Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
68;0.45434217125177384;0.4661049554497004;0.092109375;0.5246243726462125;0.142697265625
69;0.444669579975307;0.4495785402134061;0.088798828125;0.5223496396616101;0.142716796875
70;0.4306779078766704;0.4336346010491252;0.086142578125;0.5090592189580202;0.13784375
71;0.4295677123963833;0.4366371301561594;0.085537109375;0.5335322240442038;0.149560546875
72;0.43039855927228926;0.43489018358290193;0.086376953125;0.5081803754046559;0.13566796875
73;0.44627896532416345;0.454447054117918;0.090556640625;0.5128296055644751;0.141376953125
74;0.42691158924251793;0.43419595569372177;0.08634765625;0.5188855052739382;0.140705078125
75;0.43114367201924325;0.44199872300028803;0.0862109375;0.5175588983818888;0.140646484375
76;0.44677234642207625;0.4549483192712069;0.091767578125;0.5136520777642727;0.1376171875
77;0.4304901953786612;0.4380752650648356;0.085185546875;0.5431131443232298;0.15301953125
78;0.4327499513328075;0.4361714505404234;0.088798828125;0.5197279310524464;0.137259765625
79;0.42704273980110885;0.4351153829693794;0.086767578125;0.530694717913866;0.145294921875
80;0.43094171695411204;0.442601922005415;0.08599609375;0.5331595816165209;0.147603515625
81;0.4335423243790865;0.4478673467040062;0.086240234375;0.5201877623945474;0.142853515625
82;0.42678656965494155;0.43433642737567424;0.0858984375;0.5422960241660476;0.15100390625
83;0.4311481773108244;0.4342488399893045;0.087021484375;0.536864265628159;0.149865234375
84;0.437786965072155;0.441823577657342;0.08890625;0.5293992011100054;0.14471875
85;0.42928359188139437;0.43440470229834316;0.08607421875;0.5173027077019214;0.139626953125
86;0.4224627561867237;0.42839505258947613;0.086796875;0.534835766389966;0.1453515625
87;0.4388260263204575;0.4420436869934201;0.088642578125;0.5236350510716439;0.13773046875
88;0.4251895307004452;0.42441978722810747;0.086396484375;0.5137143097668886;0.136470703125
89;0.4309261117875576;0.4333263687044382;0.08697265625;0.5356649845466017;0.145326171875
90;0.4243298351764679;0.42227759476751087;0.086357421875;0.514334029495716;0.13725390625
91;0.41674043849110604;0.4221411819383502;0.084541015625;0.5146128215193748;0.13731640625
