Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.7564785685390234;0.8233598468452692;0.1798046875;0.7633775990381837;0.2749892578125
1;0.6159017665684223;0.6740014989674091;0.1459375;0.6477613557726145;0.2077529296875
2;0.5609465703368187;0.6138608149439096;0.13625;0.6352049989253282;0.2129306640625
3;0.512875996530056;0.5657262433320284;0.1212109375;0.6467504565641284;0.2216328125
4;0.4876366078481078;0.550339278653264;0.1131640625;0.612588083513081;0.2055625
5;0.4631753010302782;0.5326591145992279;0.1086328125;0.6193167486190796;0.20826171875
6;0.449049823731184;0.5217714262008667;0.103583984375;0.5585563604161143;0.1794287109375
7;0.44817037947475913;0.5128270978480578;0.10431640625;0.5401529670357704;0.173818359375
8;0.4344231903553009;0.49911640748381614;0.100029296875;0.5372801412045956;0.16577734375
9;0.42957135967910287;0.4776313067227602;0.099267578125;0.5351754441969097;0.16651953125
10;0.4053902352228761;0.4544515189528465;0.090908203125;0.506570333853364;0.160158203125
11;0.39742878831923006;0.4562211926281452;0.0892578125;0.5262441360875965;0.1649501953125
12;0.3933410495519638;0.4547150183469057;0.087431640625;0.5703639242127537;0.1769248046875
13;0.3784486738964915;0.4379719456285238;0.085869140625;0.5447511418126524;0.16633984375
14;0.3722729193791747;0.4262970222905278;0.082783203125;0.5140779640823603;0.148767578125
15;0.35793236151337626;0.4196102052181959;0.079521484375;0.49743111024424436;0.1468115234375
16;0.34962908007204535;0.41635050892829895;0.077470703125;0.5075904113948345;0.1465029296875
17;0.34322542924433946;0.42007198221981523;0.076455078125;0.538336527749896;0.154970703125
18;0.3352756436541677;0.39532702617347243;0.07541015625;0.5146187925115228;0.1486435546875
19;0.32825526291504503;0.3847857144474983;0.070751953125;0.5222595581449568;0.1552412109375
20;0.3250985999032855;0.3904793651774526;0.07162109375;0.5051880190633238;0.142287109375
21;0.3242824283987284;0.38031968135386707;0.07154296875;0.5034207655154168;0.145341796875
22;0.3100225105136633;0.36856402415782213;0.06681640625;0.5400608396045864;0.14701171875
23;0.3190773142129183;0.3811383812874556;0.069267578125;0.51685611307621;0.14550390625
24;0.3051425614207983;0.36136811949312686;0.066865234375;0.5014053895659745;0.139333984375
25;0.31219362154603003;0.37684712566435336;0.0688671875;0.5269304635226727;0.149591796875
26;0.2942981904372573;0.3606235212832689;0.064033203125;0.5102083429582417;0.1387236328125
27;0.2921956219524145;0.35207274053245785;0.061572265625;0.5061302733123303;0.1344755859375
28;0.2851612016558647;0.35267909489572047;0.060673828125;0.5432162083536386;0.150189453125
29;0.2853204833716154;0.34204344522207974;0.06068359375;0.5225184092111885;0.14338671875
30;0.28335883241146803;0.34870420940220354;0.062685546875;0.498096903026104;0.137875
31;0.27472168784588574;0.3364180427789688;0.060419921875;0.5016561652310193;0.13413671875
32;0.26198754835873844;0.3230099496617913;0.0562109375;0.4899970542229712;0.130609375
33;0.2660167181864381;0.3288574251160026;0.05830078125;0.530908458892256;0.1442294921875
34;0.26112368151545523;0.3201396554335952;0.05603515625;0.511129941765219;0.1338115234375
35;0.2556018082797527;0.3159130529686809;0.055361328125;0.5095784576684237;0.1364130859375
36;0.2569626749679446;0.32304245702922346;0.055400390625;0.5243353281766177;0.1395244140625
37;0.25657928917557;0.31427579272538425;0.055380859375;0.4984925791285932;0.127978515625
38;0.2559729855880141;0.32595984924584626;0.0543359375;0.49632240761443974;0.131666015625
39;0.2591079653613269;0.3219999570772052;0.0557421875;0.5153265295512974;0.1330380859375
40;0.2498282177746296;0.31216522261500357;0.052548828125;0.522498444519937;0.13748046875
41;0.2459990181028843;0.29747898165136577;0.05279296875;0.4961641144938767;0.1280791015625
42;0.23999337218701838;0.30291786838322876;0.050673828125;0.5252647466287017;0.136642578125
43;0.24310438815504312;0.30295617420226334;0.0523828125;0.512719770360738;0.1308798828125
44;0.23575090363621712;0.29519779786467554;0.051201171875;0.5256654286161065;0.1308583984375
45;0.23335576528683305;0.28610459201037886;0.048623046875;0.5190763769336045;0.131931640625
46;0.22792540039867162;0.29975240007042886;0.04833984375;0.502541729643941;0.1234599609375
47;0.2355471122264862;0.29925283618271353;0.050009765625;0.526334348641336;0.1321259765625
48;0.22944533398374914;0.29367907378822566;0.05;0.5097196840159595;0.123423828125
49;0.22464274944737553;0.2842935312539339;0.047255859375;0.5255334225408733;0.130220703125
50;0.2191803591698408;0.2790278809145093;0.045888671875;0.5021987111605704;0.1244775390625
51;0.21458433073014022;0.27673316713422536;0.0443359375;0.5275870009027421;0.132986328125
