Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.8608500868082046;0.8603236500173808;0.173095703125;0.8554988794252276;0.2477470703125
1;0.7453175768256187;0.7701892133057118;0.136865234375;0.7692602514475584;0.212662109375
2;0.7060217905789614;0.7348946761339903;0.130654296875;0.7394673167094589;0.2020634765625
3;0.6671533577144146;0.6979130521416664;0.119951171875;0.8033867563083767;0.231224609375
4;0.6528798335790634;0.682442549020052;0.11423828125;0.7217755993902684;0.1994365234375
5;0.6267384947836399;0.6545834934711456;0.1103515625;0.7439117724299431;0.2065869140625
6;0.6217864985018968;0.6370043187588453;0.108330078125;0.6705357548668981;0.175580078125
7;0.6123601257801056;0.6379199524223804;0.105205078125;0.6619343716725707;0.1764189453125
8;0.5802666196972132;0.6075051271170377;0.098212890625;0.6484075545221567;0.165515625
9;0.5753831384330987;0.5952438409626484;0.097109375;0.6299657531306148;0.1581533203125
10;0.5464558462053537;0.5701245557889343;0.090498046875;0.643757449798286;0.162947265625
11;0.5533448690921068;0.5694030019640922;0.092744140625;0.6727616906538606;0.177208984375
12;0.5444013834744692;0.5665129600465297;0.08921875;0.6688095145821571;0.176890625
13;0.5290681394934654;0.5419904761016369;0.086962890625;0.6647903491035104;0.1708330078125
14;0.5208284544944763;0.5327821559458971;0.08478515625;0.6287362460196019;0.1497568359375
15;0.50937615044415;0.5252613002434373;0.08248046875;0.6213420303240419;0.1478583984375
16;0.5053682953864336;0.5169456083327532;0.082431640625;0.614992544785142;0.145517578125
17;0.49691772017627955;0.5175354835391045;0.0803515625;0.652271830752492;0.1663466796875
18;0.47971431359648703;0.494240283742547;0.07724609375;0.6179724804386496;0.1471298828125
19;0.4667249868437648;0.4849838471785188;0.07064453125;0.6544530009180307;0.1607451171875
20;0.45624000042676927;0.4839725363999605;0.07;0.6039191095158458;0.142416015625
21;0.45333166033029554;0.4809547743573785;0.069765625;0.6207820936366916;0.1477255859375
22;0.4504268487542868;0.46775648221373556;0.06822265625;0.6425275673419237;0.154900390625
23;0.4572762353718281;0.47576218090951444;0.0703125;0.6334665628522634;0.1450478515625
24;0.4341965351253748;0.45821310229599477;0.0659765625;0.6135799521021545;0.139021484375
25;0.4503264459967613;0.4772274399548769;0.069990234375;0.6233557862564921;0.143970703125
26;0.42909946992993353;0.4495500762015581;0.06515625;0.6064991272129119;0.13714453125
27;0.43011841148138047;0.44876963637769224;0.064443359375;0.5965795127004385;0.1328603515625
28;0.42732289582490923;0.4494673120975494;0.0652734375;0.6399630891680718;0.149884765625
29;0.42259041272103787;0.44005647212266924;0.061630859375;0.6222320482283831;0.1397578125
30;0.4254510815069079;0.4420768381282687;0.066279296875;0.6150330638512969;0.1410556640625
31;0.40723284766077994;0.4260194404423237;0.061865234375;0.6255083168521524;0.1381064453125
32;0.3967008803784847;0.4115049858391285;0.0573828125;0.6051287136934698;0.1325263671875
33;0.3995645312964916;0.4137919234856963;0.059453125;0.6719358985796571;0.1504443359375
34;0.3901600430160761;0.4071183133870363;0.057119140625;0.6056403039693833;0.1321533203125
35;0.3860545511543751;0.41370241198688745;0.055986328125;0.6098022906333208;0.1304267578125
36;0.3829387175291777;0.4141818229854107;0.05478515625;0.6006104633919894;0.130380859375
37;0.3865882303565741;0.4094096401333809;0.056416015625;0.6036844468861818;0.12872265625
38;0.3885590040683746;0.40959909558296204;0.0564453125;0.6242292477041483;0.13740234375
39;0.3857795556262136;0.40893474500626326;0.05521484375;0.6071552627682686;0.1298037109375
40;0.3765544657409191;0.40158929854631426;0.05287109375;0.6195345048829913;0.1308330078125
41;0.36858891293406487;0.3867556019499898;0.050888671875;0.5877788739800454;0.123462890625
42;0.3657798729091883;0.38651082541793585;0.051416015625;0.6077319158762693;0.130673828125
43;0.36624531432986257;0.39321607738733294;0.051044921875;0.6283868588469923;0.1323203125
44;0.36187358684837817;0.3809435993805528;0.050126953125;0.6326109340190887;0.13209765625
45;0.3595449200645089;0.37582895465195176;0.0499609375;0.619553747612983;0.1282626953125
46;0.35687544342130423;0.3761935180425644;0.04865234375;0.5994633439779281;0.1217900390625
47;0.3655499365925789;0.3835885000228882;0.050087890625;0.6121121353581548;0.125439453125
48;0.3508685311302543;0.37849238272756336;0.0476953125;0.5928518744893372;0.117833984375
49;0.34451176807284356;0.36912773448973896;0.04630859375;0.6485536018945277;0.1336435546875
50;0.3453096817061305;0.3714813319221139;0.04716796875;0.5980474502332509;0.12390234375
51;0.3398673725128174;0.3642861020565033;0.044521484375;0.6273496176153421;0.133173828125
52;0.3396436370909214;0.36507506787776944;0.044306640625;0.6223605011925101;0.122984375
53;0.32985648069530726;0.36224002663046123;0.04447265625;0.6191568804495037;0.1247724609375
54;0.3324951574578881;0.36053689040243625;0.043935546875;0.6253775616139173;0.126099609375
55;0.34655904330313203;0.36521866612136367;0.047041015625;0.6108841589204967;0.119265625
56;0.32461790047585964;0.3402134175598621;0.04099609375;0.6176700737252832;0.123869140625
57;0.3267513209208846;0.35511942610144615;0.0414453125;0.5898298610933125;0.11803515625
58;0.3198917115107179;0.34910800721496343;0.040634765625;0.6279810460247099;0.13006640625
59;0.33167634807527063;0.36283361092209815;0.043095703125;0.5993572891429066;0.122142578125
60;0.31082903437316417;0.34333686452358964;0.0396484375;0.6196405518352985;0.1206103515625
