Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.5896316187083721;0.6471708734333516;0.178173828125;0.616199040569365;0.25790234375
1;0.46495743565261366;0.5506798525899649;0.1440234375;0.5530241803005338;0.22412890625
2;0.4311448657512665;0.516110771894455;0.137041015625;0.5355344827845693;0.2156005859375
3;0.398988126963377;0.476819853708148;0.126884765625;0.5442764427214861;0.222734375
4;0.37903412014245985;0.46349448010325434;0.119345703125;0.5118632750958204;0.2044296875
5;0.3686724466457963;0.4487311040610075;0.114814453125;0.5383173311650753;0.2143486328125
6;0.35529941532760856;0.4311894787847996;0.11033203125;0.4784208514094353;0.1853623046875
7;0.35431841589510443;0.43333378426730634;0.111552734375;0.4579152281433344;0.1777744140625
8;0.3292332460731268;0.4084589030593634;0.101572265625;0.44923194726929067;0.17435546875
9;0.3312054695561528;0.39464141748845577;0.1028515625;0.4253729929625988;0.1595146484375
10;0.3074248652532697;0.37729439679533244;0.09380859375;0.44410755425319076;0.1660029296875
11;0.3065488404408097;0.377870970107615;0.09505859375;0.4708730477765202;0.17500390625
12;0.3010809223353863;0.3756913373619318;0.093525390625;0.4762646848633885;0.176005859375
13;0.28993661154061556;0.3579699281230569;0.09046875;0.4646637539602816;0.1674736328125
14;0.287017719745636;0.34762712547555563;0.088466796875;0.4216661356538534;0.147818359375
15;0.27915851280093196;0.3420841089263558;0.086796875;0.42437191043421624;0.146494140625
16;0.27237127140164374;0.3369188543781638;0.08318359375;0.4158943615742028;0.1412099609375
17;0.27281308081001043;0.3422740910202265;0.084658203125;0.4378760112822056;0.1527138671875
18;0.25559935443103315;0.31997105933725833;0.080126953125;0.44673733827844264;0.1544765625
19;0.25316944394260643;0.3141778884641826;0.077041015625;0.4606812701560557;0.15485546875
20;0.24448223328217863;0.3112910432741046;0.07701171875;0.4192228788994253;0.1397294921875
21;0.24895285008475185;0.3146845033019781;0.07607421875;0.4413735203742981;0.146712890625
22;0.23691882576793433;0.3087010981887579;0.073203125;0.4392861955948174;0.1471162109375
23;0.24140397060662508;0.30973073326051237;0.0742578125;0.43473673694208265;0.1416328125
24;0.2267368550784886;0.2935665586218238;0.0690625;0.427789347011596;0.1378583984375
25;0.23706302523612977;0.30904372535645963;0.07412109375;0.42868322832882405;0.1396533203125
26;0.22409220438450575;0.29579748280346396;0.06892578125;0.43790445183962584;0.138548828125
27;0.2202681228518486;0.2828306249156594;0.06775390625;0.418601643987;0.1320458984375
28;0.2202995790913701;0.2870196107029915;0.068662109375;0.48256242647767067;0.151888671875
29;0.2161388323828578;0.2771760359592736;0.06818359375;0.4529567521587014;0.1364951171875
30;0.21994007028639317;0.2985368665680289;0.069873046875;0.4610631370842457;0.145408203125
31;0.20972501903772353;0.28369350895285605;0.064794921875;0.4322516765072942;0.131564453125
32;0.20067579673603178;0.2691507137939334;0.062802734375;0.4631615018621087;0.1421650390625
33;0.20188173016533256;0.28436349650844933;0.063291015625;0.4629959219954908;0.1412568359375
34;0.19868507277220487;0.2755934496968985;0.060908203125;0.4372270231693983;0.126919921875
35;0.194354913495481;0.2728787452355027;0.06095703125;0.4352465136051178;0.1293642578125
