Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.9135158462822437;0.8821710895001889;0.17884765625;0.9076765580102801;0.274111328125
1;0.7920616282522679;0.7856620110571384;0.146201171875;0.7919037014245986;0.212603515625
2;0.7377619305998087;0.7474335629492999;0.13671875;0.7605179527997971;0.2046474609375
3;0.6991743728518486;0.7087305766344071;0.12357421875;0.7837471711933612;0.2168310546875
4;0.6743478915095329;0.6972773644328117;0.11646484375;0.7348752270117402;0.1967431640625
5;0.6497864340990782;0.6702379477024079;0.111318359375;0.7640140631794929;0.2060029296875
6;0.632761156335473;0.6574069625139236;0.105947265625;0.6781235533058644;0.1729501953125
7;0.6373544520139695;0.6576347336173057;0.107763671875;0.6839121582955122;0.1760634765625
8;0.6097840274125338;0.6306202191859483;0.10060546875;0.6624572900906205;0.1622109375
9;0.6029618144035339;0.6149780990183353;0.10001953125;0.65858115106076;0.163708984375
10;0.5658440597727895;0.5864913881197572;0.089716796875;0.6738752131834627;0.16305078125
11;0.5620542944222688;0.5968185206502676;0.089130859375;0.6831986401677131;0.16979296875
12;0.5591153571009636;0.5914887963980436;0.088681640625;0.6973785794898868;0.177173828125
13;0.5419153613597154;0.5700669791549444;0.086259765625;0.6834866416081786;0.169595703125
14;0.5411071127653122;0.5616583327949047;0.085380859375;0.6545260950103402;0.1520869140625
15;0.5285378250479699;0.5524195028841495;0.082314453125;0.6553045704215765;0.1552646484375
16;0.5238455141335726;0.547207191735506;0.080009765625;0.6491285799741745;0.152259765625
17;0.5155292008444667;0.543510097824037;0.080107421875;0.6518353487327695;0.1573525390625
18;0.5040986121445894;0.5258344515413046;0.075654296875;0.6518151174038649;0.1512470703125
19;0.49704614575952294;0.5180390962958336;0.07142578125;0.6733037593141198;0.1614482421875
20;0.49234087791293857;0.5112181043624878;0.074248046875;0.6408612399473786;0.1453115234375
21;0.4850178046524525;0.5089752954244614;0.072685546875;0.66325567176193;0.1529189453125
22;0.47557435266673564;0.49441200979053973;0.068623046875;0.6759639603868127;0.154986328125
23;0.4866381555050612;0.5053953942656517;0.072275390625;0.6440876426920294;0.14325
24;0.4739001799374819;0.4834728250652552;0.069462890625;0.6407929641269148;0.139998046875
25;0.4871592428535223;0.5067984645813703;0.0736328125;0.6688326138257981;0.1537041015625
26;0.4660707478225231;0.4775658582895994;0.068388671875;0.6232784413546324;0.13751953125
27;0.46263317815959454;0.4771046295017004;0.065419921875;0.6096752821430564;0.128955078125
28;0.45871362037956714;0.4804875621944666;0.0646875;0.6677092715352774;0.15058984375
29;0.460340758562088;0.47047049034386873;0.065166015625;0.6640558822154998;0.1457412109375
30;0.4622701621800661;0.4769718102738261;0.0701953125;0.6351591956317425;0.1360908203125
31;0.45313628926873206;0.460733909457922;0.067412109375;0.6433830028995872;0.13818359375
32;0.43859693586826326;0.4491976470500231;0.063701171875;0.651237144768238;0.133896484375
33;0.4460463882237673;0.4466480743139982;0.0651171875;0.66002695992589;0.1414609375
34;0.4351224173605442;0.43950199622660874;0.061953125;0.6514569052569568;0.1367158203125
35;0.43207675375044347;0.4403193787485361;0.06298828125;0.6280281369388103;0.1321865234375
36;0.43989314176142214;0.44895229399204256;0.063916015625;0.6515811735540629;0.1376748046875
37;0.44106617048382757;0.44064949043095114;0.064755859375;0.6311739411875605;0.13137890625
38;0.4381118220835924;0.44878774851560593;0.06396484375;0.6283350620493293;0.1324404296875
39;0.4367507918179035;0.4403396268188953;0.0626953125;0.6549576606228947;0.1357587890625
40;0.42653323620557787;0.4356078735738993;0.061376953125;0.6559586523100733;0.1361318359375
41;0.41837900161743163;0.41827594745904206;0.059111328125;0.6417937389165163;0.1325986328125
42;0.41590353909879924;0.4180545522272587;0.060224609375;0.6428439410477876;0.1336083984375
43;0.42540946796536444;0.4263905497640371;0.060625;0.6398963817469776;0.1346474609375
44;0.41800097450613977;0.41516856394708157;0.060234375;0.6574147660583257;0.1356767578125
45;0.4059789269417524;0.40915872406214476;0.05763671875;0.6486280119195581;0.1364853515625
46;0.4122886487841606;0.4133976561576128;0.058720703125;0.6277316077463329;0.123865234375
