Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.8900875926762819;0.8778782812505961;0.1741015625;0.8639539824277163;0.25135546875
1;0.7730160123109817;0.7775507203489542;0.1426953125;0.7931305800899863;0.2221318359375
2;0.7245919964462518;0.7403929866850376;0.135078125;0.7591443644762039;0.20690625
3;0.68753293402493;0.7035301451385021;0.124814453125;0.774313434176147;0.216642578125
4;0.6621895466744899;0.6938138810545206;0.115927734375;0.7290465637966991;0.200658203125
5;0.6343009085208178;0.665903859436512;0.110458984375;0.7453741114065051;0.2070185546875
6;0.6301205587387085;0.6560862355679273;0.107265625;0.692744466483593;0.183189453125
7;0.6219698210805654;0.6520281352102757;0.105478515625;0.6786964135020971;0.174876953125
8;0.5862499816715717;0.6203341364860535;0.09857421875;0.6725078873187303;0.168140625
9;0.5760362839698792;0.606244048923254;0.096220703125;0.6459524751082063;0.1605361328125
10;0.544043994769454;0.5756326151639223;0.087421875;0.6570922299027443;0.1622763671875
11;0.5424941971898078;0.5815519933402539;0.0877734375;0.6636593381538988;0.167783203125
12;0.5477274345606565;0.5845278038829566;0.088154296875;0.6830196079909802;0.1768271484375
13;0.5216265922039747;0.5530433185398579;0.0842578125;0.6650449189096689;0.16380078125
14;0.5193795199692249;0.5414150421321392;0.08345703125;0.6440210463330149;0.15340625
15;0.50980619199574;0.5361207113415003;0.079833984375;0.6260133402124047;0.1462412109375
16;0.5032548243552446;0.5296419875323772;0.079697265625;0.6269105917587876;0.1484208984375
17;0.4983092213049531;0.5269987263157964;0.078662109375;0.6453540778309107;0.157056640625
18;0.48500437881797553;0.5085728616267443;0.074853515625;0.6311256396844983;0.1458349609375
19;0.4764505333080888;0.4983323821425438;0.07154296875;0.6434076944217085;0.15365234375
20;0.46581631265580653;0.4931363768130541;0.071298828125;0.6138274531438946;0.138791015625
21;0.46657626252621415;0.4920896242931485;0.069931640625;0.6195421594455838;0.140826171875
22;0.4602541606128216;0.48432084582746027;0.067578125;0.6608135063499212;0.1547890625
23;0.4730186972022057;0.49149159595370295;0.073701171875;0.6135872926265001;0.14013671875
24;0.4510454308986664;0.47075001370161773;0.06748046875;0.6215649855211377;0.1372783203125
25;0.46626909539103506;0.4878512757271528;0.0703125;0.6258845117762685;0.14098828125
26;0.4443550168722868;0.4650853619724512;0.06599609375;0.6201884266883135;0.1359736328125
27;0.44583400890231134;0.4574645907431841;0.063310546875;0.6017991775795818;0.1314677734375
28;0.4469608289003372;0.4661093255132437;0.06474609375;0.6453052638545632;0.14533203125
29;0.4451153291389346;0.45711286246776583;0.065;0.6640365837588906;0.1421337890625
30;0.4437532657384872;0.4701567643880844;0.066845703125;0.6165790217220783;0.13283203125
31;0.43191239770501855;0.4500363630056381;0.0633203125;0.638823038674891;0.1334033203125
32;0.4217839467525482;0.4343092380091548;0.0612890625;0.6228890103399753;0.13413671875
33;0.4197377249598503;0.4420824935287237;0.060322265625;0.6434182088971138;0.1363916015625
34;0.41288486078381537;0.42791181564331054;0.05859375;0.6146838068589568;0.1283212890625
35;0.4102474395558238;0.42963047258555886;0.05888671875;0.6285165370926261;0.130916015625
36;0.41318838234990835;0.4334298924356699;0.05966796875;0.6139169637933374;0.1273916015625
37;0.4122857966274023;0.4342814853787422;0.059580078125;0.6139783250689507;0.1254599609375
38;0.40573535330593585;0.43971748284995554;0.056728515625;0.6121532922945917;0.1271708984375
39;0.40349482238292694;0.4366558127477765;0.0573046875;0.642167130779475;0.127373046875
40;0.40217594988644123;0.42583302438259124;0.05669921875;0.6590035777315497;0.134880859375
41;0.3873571367189288;0.4092909321561456;0.05314453125;0.6252759642191231;0.126876953125
42;0.3837567039951682;0.423630883730948;0.0528515625;0.6372363596558571;0.127896484375
43;0.3928582939505577;0.43509319122880696;0.055;0.6591065080165863;0.1317255859375
44;0.3857150860503316;0.416443282365799;0.051318359375;0.6492317288145423;0.1275732421875
45;0.3743591544404626;0.4055540707334876;0.051064453125;0.6294047483876347;0.1264716796875
46;0.37226836901158095;0.41843393541872503;0.051220703125;0.6317542949616909;0.122357421875
