Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.47526809174567464;0.5625698411092163;0.175859375;0.5799611233621835;0.263025390625
1;0.3763170090317726;0.49522175520658496;0.142119140625;0.5005027769058943;0.221869140625
2;0.354089049808681;0.468314089179039;0.135302734375;0.46606690490245817;0.1939931640625
3;0.32388458397239445;0.4315532699227333;0.122080078125;0.48574672508984806;0.2084052734375
4;0.3101283717900515;0.41566608402878047;0.117236328125;0.4858687029480934;0.20114453125
5;0.29838939310982826;0.40504047930240633;0.1126171875;0.49098496113717555;0.2037021484375
6;0.2992134487628937;0.392845064625144;0.112333984375;0.44674017052352427;0.1835146484375
7;0.2941251664236188;0.3924625797569752;0.11087890625;0.4331208501197398;0.1751416015625
8;0.2793974268808961;0.38151258014142514;0.104345703125;0.42102588759362697;0.1675927734375
9;0.27680056370794776;0.37045180387794974;0.104794921875;0.4213519160673022;0.1678994140625
10;0.25608063507825135;0.357652516849339;0.09494140625;0.4351741731986403;0.1699677734375
11;0.2552855526655912;0.35540590703487396;0.094697265625;0.4624769595824182;0.1760849609375
12;0.255029335077852;0.36091926917433736;0.09451171875;0.48713351982086894;0.1875888671875
13;0.24349859450012445;0.3520755313336849;0.09099609375;0.4857930991910398;0.1819892578125
14;0.2398929172568023;0.3396014647744596;0.088544921875;0.4292984190993011;0.157080078125
15;0.23250992808490992;0.3319896618835628;0.087060546875;0.417937622923404;0.1549013671875
16;0.2271659964323044;0.33328749824315307;0.084296875;0.41975699427351354;0.1511083984375
17;0.22590519599616526;0.3308260903507471;0.08240234375;0.44899797884747383;0.1583974609375
18;0.21283060044050217;0.3147983942180872;0.0789453125;0.4549617905691266;0.15947265625
19;0.20710540542379022;0.3105635532364249;0.074794921875;0.473983561668545;0.164771484375
20;0.2056539697293192;0.31569828718900683;0.076806640625;0.4209806715026498;0.1448779296875
21;0.20903194269165395;0.30892072612419724;0.077451171875;0.44143091605603696;0.15845703125
22;0.19640046106651426;0.30330183673650024;0.072265625;0.4428584777116776;0.154380859375
23;0.2110757514461875;0.3082899644598365;0.07849609375;0.4169684827402234;0.1433154296875
24;0.19212201369926332;0.2913601370155811;0.071240234375;0.42685082289204;0.1468916015625
25;0.20094686660915614;0.30818227127194403;0.073642578125;0.45277910665422677;0.1566943359375
26;0.1876084790378809;0.29529433222487567;0.068369140625;0.4355651037171483;0.14201171875
27;0.18090386195108293;0.2793534326925874;0.065;0.42716559432819484;0.14164453125
28;0.1836623782478273;0.29080266285687684;0.06697265625;0.4638767322860658;0.1633720703125
29;0.17937739856541157;0.28389578068628907;0.065771484375;0.4378085316568613;0.1476474609375
30;0.18410052550025285;0.3021809640340507;0.06771484375;0.41799477142468094;0.1395087890625
31;0.17160369753837584;0.2872733700275421;0.06203125;0.424551426269114;0.1367890625
32;0.16378174487501382;0.2779508920200169;0.059873046875;0.4399989640563726;0.1450546875
33;0.16671047044917942;0.2974579829163849;0.060498046875;0.4656521629281342;0.15464453125
34;0.16412428937852383;0.27747554544359443;0.059921875;0.4484094033241272;0.1458125
35;0.16183502569794656;0.2726417836174369;0.058154296875;0.44790934228152035;0.1514033203125
36;0.16446367856115102;0.2868164411559701;0.06068359375;0.4679435697160661;0.1528291015625
37;0.16227799128741027;0.26925393398851155;0.05947265625;0.43283983671292664;0.1412626953125
38;0.15754888275638224;0.2986975148692727;0.05720703125;0.43843028853833677;0.148603515625
39;0.1627821681369096;0.27980356914922594;0.0595703125;0.45761206721886993;0.1439365234375
40;0.15509265433996916;0.27340076023712756;0.056513671875;0.47663511130958797;0.1584384765625
41;0.14770061792805791;0.2587404372729361;0.05302734375;0.4450452535711229;0.14684375
42;0.14616531377658248;0.269795855153352;0.052861328125;0.4538703226186335;0.1462216796875
