Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.8406194945424795;0.8309387792646885;0.1790625;0.7434893542230129;0.2249951171875
1;0.7157803227752447;0.7120749017596245;0.150712890625;0.7155982140153646;0.2196904296875
2;0.681534174978733;0.684459769949317;0.142099609375;0.6975304144695401;0.1989912109375
3;0.6410386186093092;0.6589725106954575;0.131865234375;0.7104778228104115;0.2109208984375
4;0.6221227366477251;0.6535290019214153;0.125166015625;0.683561214827001;0.201333984375
5;0.6010928872972727;0.6238156455755234;0.119794921875;0.6876067806333304;0.2102919921875
6;0.5870759889483452;0.6142274094372988;0.11685546875;0.6665438302531839;0.1967255859375
7;0.5808488468825818;0.6165930968523026;0.115693359375;0.6238327763974667;0.18234375
8;0.553459786772728;0.5873115334659815;0.109072265625;0.6133016797304154;0.1753740234375
9;0.5371842305362224;0.5739372330904007;0.105810546875;0.605183321468532;0.1696240234375
10;0.5065505459159613;0.5465077342092991;0.096923828125;0.6111058127880097;0.175517578125
11;0.5060185793042183;0.5483109506219626;0.09876953125;0.6234719390720129;0.1828056640625
12;0.5056092089414597;0.5470387105643749;0.0987890625;0.6255738526657224;0.187609375
13;0.48779777467250823;0.5228026466071606;0.096513671875;0.6508917538523674;0.1951201171875
14;0.4806345032900572;0.5126948840171098;0.091611328125;0.5964775234311819;0.1694560546875
15;0.4728081092610955;0.5058856135234236;0.092578125;0.5928208663910627;0.1615400390625
16;0.455361712500453;0.49504767537117006;0.086689453125;0.5980245661810041;0.165767578125
17;0.4511322071403265;0.4894032974541187;0.087099609375;0.6077678122222424;0.174390625
18;0.4369630169868469;0.4722340553626418;0.08328125;0.5869514901861549;0.15886328125
19;0.4281094993278384;0.4635253087803721;0.07962890625;0.5952614398747682;0.1690546875
20;0.4196435227245092;0.4588989240303636;0.080244140625;0.575218413464725;0.1608125
21;0.4161003925651312;0.4555349917709827;0.0792578125;0.5805730704590678;0.1618046875
22;0.4023764458298683;0.44153268590569494;0.07359375;0.6095966321118176;0.173
23;0.41287018053233626;0.45257011234760286;0.077783203125;0.5790720065534115;0.154529296875
24;0.3872254641354084;0.42928197398781776;0.07072265625;0.5844358132556081;0.15733984375
25;0.40076213121414184;0.44465223036706447;0.076435546875;0.6124894240945578;0.1688466796875
26;0.37639458388090136;0.42165346272289755;0.0694140625;0.5610241289585829;0.146458984375
27;0.37869864746928217;0.41870607748627664;0.068876953125;0.569470965847373;0.149748046875
28;0.3690621037781239;0.41913372069597243;0.067109375;0.5976800591126085;0.162857421875
29;0.36508360400795936;0.4079640519991517;0.066357421875;0.5795510152205825;0.1522587890625
30;0.3623659225553274;0.4121559987589717;0.067890625;0.5806115870475769;0.1538994140625
31;0.35409495256841184;0.4062177921831608;0.06505859375;0.5711888922303915;0.1467080078125
32;0.34592504546046254;0.38939723882824184;0.063642578125;0.5711517781503499;0.1437978515625
33;0.3437152442336082;0.3851446739584208;0.063681640625;0.591869413074106;0.1513427734375
34;0.33389695767313243;0.3802948425337672;0.059267578125;0.5812285869196058;0.1454931640625
35;0.33469827089458704;0.3764388346299529;0.061865234375;0.5585415898486972;0.1424111328125
36;0.33509485140442846;0.3871444759890437;0.0601171875;0.5577888681516051;0.13792578125
37;0.3365558240562677;0.3742910198867321;0.0615234375;0.5570204076766968;0.1380341796875
38;0.3329415386542678;0.37799018632620573;0.060498046875;0.5648009586259722;0.14261328125
39;0.33845898050814865;0.37826232593506576;0.063466796875;0.5865830144770443;0.1455703125
40;0.3245896474644542;0.3691868173331022;0.05953125;0.5796134583540261;0.1436015625
41;0.3185984307155013;0.3577547864988446;0.057578125;0.5709227538965642;0.1369140625
42;0.3125905090197921;0.35655922833830117;0.05673828125;0.5654051930829883;0.1411513671875
43;0.3175130170211196;0.3610242114216089;0.05630859375;0.6155023012906313;0.151671875
44;0.30633664801716803;0.3510393890365958;0.0553125;0.595115764670074;0.1417158203125
45;0.2987222252041101;0.34289177976548674;0.053330078125;0.5736658662334084;0.1368154296875
46;0.2995635551586747;0.3377117835916579;0.054287109375;0.5486916827149689;0.13120703125
47;0.30741830710321666;0.35092507794499395;0.054765625;0.5699290095455944;0.1344150390625
48;0.3006461462751031;0.3398353941366076;0.054013671875;0.5776941949799657;0.13044921875
49;0.2919600178301334;0.33297405518591405;0.052607421875;0.5884904574528337;0.141615234375
50;0.2935252934321761;0.335612200461328;0.052490234375;0.5653302283249796;0.1280732421875
51;0.2870958358794451;0.3263435111194849;0.050859375;0.5874533913433552;0.141607421875
52;0.28398970525711775;0.3278845295682549;0.04994140625;0.5932417034804821;0.1357734375
53;0.2760726863890886;0.3150612109526992;0.04875;0.5513347084671258;0.127951171875
54;0.2794992556422949;0.32373745299875734;0.04888671875;0.5535311171077192;0.1284267578125
55;0.28329806614667175;0.3214029248803854;0.050029296875;0.5628784228749574;0.1293486328125
56;0.26912465438246724;0.3078468734398484;0.04685546875;0.5657704480923712;0.127208984375
57;0.2740505465865135;0.3146354614198208;0.048388671875;0.5507586007751525;0.12860546875
58;0.2686839509755373;0.30685755986720326;0.047705078125;0.5571653431840241;0.129265625
59;0.27940659850835803;0.3185007702931762;0.049599609375;0.5659121675156057;0.1340068359375
60;0.2660452287644148;0.3048150422424078;0.046416015625;0.5795184110440313;0.126751953125
61;0.26509836424142125;0.3060128064081073;0.046650390625;0.5807360696755349;0.1289345703125
62;0.26514694433659314;0.30850750967860224;0.046044921875;0.565523011289537;0.12823828125
63;0.2618747053295374;0.2998645615205169;0.04462890625;0.5850282445177436;0.1367744140625
64;0.2571464690193534;0.29758609462529423;0.043984375;0.5665197243019938;0.129111328125
65;0.2608828027173877;0.30258296970278026;0.045283203125;0.5685728683620691;0.131572265625
