Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.8986960892379284;0.8778071694076062;0.175146484375;0.849986874975264;0.2441669921875
1;0.7899488544464112;0.7907760831713676;0.144130859375;0.7814061363190412;0.207265625
2;0.754644797667861;0.75931317307055;0.138720703125;0.7706144444197416;0.2021259765625
3;0.7319866311550141;0.735745982080698;0.131787109375;0.8048222648575902;0.2259267578125
4;0.7133492748439312;0.726190126016736;0.124794921875;0.7924119999334216;0.2161552734375
5;0.6925124114751816;0.69803119212389;0.12158203125;0.758663331605494;0.2083330078125
6;0.6758565831184388;0.6850950463861227;0.1165625;0.7187821742519737;0.182744140625
7;0.6811254417896271;0.6944757907092571;0.117685546875;0.7029373517334461;0.18128515625
8;0.6495206177234649;0.6572167736291885;0.111953125;0.6926692912057042;0.176005859375
9;0.6387849853932858;0.6430973488092423;0.10916015625;0.6841037027388811;0.17306640625
10;0.6067087361589074;0.6170624912902712;0.101552734375;0.6857594753131271;0.176580078125
11;0.5931802310049534;0.6202732480317354;0.098271484375;0.7056290526390075;0.189271484375
12;0.5934255690127611;0.6210737605392933;0.098662109375;0.7442403823882341;0.1999453125
13;0.566803180873394;0.600635064020753;0.094931640625;0.6936968863010406;0.179138671875
14;0.559667069464922;0.5869215790182352;0.09013671875;0.6701969589143991;0.1657822265625
15;0.5441602399945259;0.5764154351875186;0.0893359375;0.6605787407457828;0.15925390625
16;0.5394906921684742;0.5716853890568018;0.0859765625;0.6418539567738771;0.156587890625
17;0.5339754804223776;0.5628971875831484;0.087275390625;0.6714090411439538;0.167544921875
18;0.5081325737386941;0.5424210172146559;0.07990234375;0.6610168106928468;0.1602919921875
19;0.4931960848346353;0.534805577173829;0.074921875;0.6538629128262401;0.1593193359375
20;0.48934521567076444;0.5262688335776329;0.075634765625;0.6280114890187979;0.15025
21;0.4847137388586998;0.5250294890999794;0.073603515625;0.6644463844820857;0.16166015625
22;0.4722477014362812;0.5110848589241505;0.070888671875;0.6646239643022418;0.16168359375
23;0.48033080123364924;0.5177856021374464;0.075322265625;0.642342840846628;0.1517548828125
24;0.4588225074857473;0.49429308257997034;0.067978515625;0.6477675322964788;0.15187109375
25;0.47348449811339377;0.5145784538239241;0.073701171875;0.6748168634995818;0.1622138671875
26;0.45286345422267915;0.48870726495981215;0.068212890625;0.6288947451785207;0.146857421875
27;0.4522406801581383;0.4824920514971018;0.066572265625;0.6112050299495458;0.1372333984375
28;0.4475549552589655;0.4868605199456215;0.066650390625;0.6589764029607177;0.1558681640625
29;0.4414141711965203;0.4754102398082614;0.065693359375;0.6468093427717686;0.149171875
30;0.44484874553978443;0.47516657192260026;0.067607421875;0.6434683454707265;0.1479580078125
31;0.43209163658320904;0.4610137999802828;0.06564453125;0.6452432600557804;0.1440771484375
32;0.41829470194876195;0.45274546727538106;0.061923828125;0.639800939194858;0.14384765625
33;0.4203146167472005;0.4499477303400636;0.061064453125;0.6478392197936773;0.140484375
34;0.4105802445486188;0.44184830542653797;0.0602734375;0.6341608957760037;0.1392099609375
35;0.4098011353611946;0.4422931148484349;0.05998046875;0.6240159180089832;0.1359541015625
36;0.40804071247577667;0.44625355653464793;0.057880859375;0.6341106513813138;0.1353857421875
37;0.40251022033393385;0.44077489271759984;0.058466796875;0.625095241252333;0.130015625
38;0.401302328184247;0.44240598149597643;0.05740234375;0.6144863032475114;0.1341875
39;0.4002589754760265;0.438973649032414;0.058740234375;0.6238773356601596;0.1347548828125
40;0.39392958596348765;0.42770044080913067;0.055693359375;0.671960813947022;0.1441611328125
41;0.3843300152942538;0.41508138183504345;0.054189453125;0.6158738273978234;0.1269609375
42;0.38201356641948225;0.42168134462088347;0.0555078125;0.6346674018427729;0.1370126953125
43;0.380949629098177;0.4250463468581438;0.053701171875;0.6353311997242271;0.136083984375
44;0.37665745355188845;0.41015787817537785;0.05259765625;0.6433376253843307;0.1353359375
45;0.3661025117337704;0.40200279898941516;0.0509765625;0.6265289888009429;0.12953515625
46;0.3665678597614169;0.4102881776914;0.051787109375;0.6246877799406648;0.132826171875
