Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.9300968597829342;0.8906065725535154;0.178544921875;0.8366787330210209;0.2365439453125
1;0.8153415134549141;0.7989038035273552;0.146962890625;0.7932319244667888;0.2108896484375
2;0.7755565982311964;0.7734734056144953;0.138955078125;0.8069947243481874;0.2133955078125
3;0.7430261360108852;0.7527395128458738;0.128876953125;0.8166863367781043;0.2267451171875
4;0.7316309051960707;0.7459028346836567;0.125595703125;0.783895722694695;0.207650390625
5;0.7114961606264114;0.7237946263700724;0.12193359375;0.785789080068469;0.207955078125
6;0.6994781722128391;0.7099707350879908;0.119072265625;0.7597490028589964;0.19624609375
7;0.7050091443955898;0.7199947907030583;0.121005859375;0.7332861479148268;0.18533203125
8;0.67813152551651;0.6874343387037516;0.11287109375;0.7129335096925498;0.173734375
9;0.665205598026514;0.6785605230927467;0.110986328125;0.6993364246413112;0.16924609375
10;0.6383505968749523;0.6464612679183483;0.1058203125;0.7196272132471204;0.1767421875
11;0.6403617237508297;0.6500589215755462;0.1064453125;0.7187910941392184;0.18041796875
12;0.6382828485965729;0.6483132298290729;0.107001953125;0.7222832202985883;0.181861328125
13;0.6138723611086607;0.6209480230510235;0.10267578125;0.7140337162688375;0.1795625
14;0.6020840252935886;0.6122447469830513;0.097998046875;0.6854033722579479;0.160109375
15;0.5903326868638397;0.6053637567162514;0.095126953125;0.6968613166436552;0.165572265625
16;0.5873073436319828;0.6007040468603373;0.094560546875;0.6809319292530417;0.160462890625
17;0.5834355686604976;0.5943234319984912;0.094560546875;0.6774399244710803;0.163623046875
18;0.55827916495502;0.573087243065238;0.088017578125;0.6829209994450212;0.1612802734375
19;0.5586867098882794;0.5623817041516304;0.0887890625;0.6732842358052731;0.1603388671875
20;0.5474631471931934;0.5570179631561041;0.086240234375;0.6601777414008975;0.149541015625
21;0.5436564875394105;0.5501675662398339;0.086142578125;0.6878978673741222;0.165279296875
22;0.5325632002949715;0.543472765609622;0.0826953125;0.6826373480856419;0.1618115234375
23;0.537479210048914;0.5446450418233871;0.0841015625;0.7065849197357893;0.167072265625
24;0.519520611539483;0.5290292240679264;0.080458984375;0.6653792546838522;0.1507900390625
25;0.5329299921542406;0.5432311045378446;0.08439453125;0.6901236429288984;0.16102734375
26;0.5091643465310335;0.5179865323007107;0.07953125;0.6623456414490938;0.1491884765625
27;0.5136146535724402;0.5130726376920939;0.07841796875;0.649583510607481;0.1423095703125
28;0.5102051024138927;0.5139500998705625;0.07826171875;0.6935102362260223;0.1576416015625
29;0.5056189618259669;0.5073528241738677;0.076904296875;0.6915303392782808;0.1578076171875
30;0.5020400705188512;0.5014616021513939;0.07947265625;0.6575723444595933;0.143994140625
31;0.48822157338261607;0.4934627399593592;0.07490234375;0.6799257329292595;0.146306640625
32;0.47831947565078736;0.4794796459376812;0.07244140625;0.6598679203987121;0.146447265625
33;0.47399415731430056;0.4792050369083881;0.073740234375;0.6746648132503033;0.1457939453125
