Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.9317145143449307;0.8936594374477863;0.180751953125;0.8718522044792771;0.2507060546875
1;0.8119836761057377;0.7990710366517305;0.1494921875;0.7903501423448325;0.2048818359375
2;0.7816989745944738;0.7632009956985712;0.14271484375;0.7747560663297772;0.1979423828125
3;0.7554011353850365;0.7395768110454083;0.134736328125;0.7892679548412561;0.211240234375
4;0.7340757559984923;0.7340121570974588;0.12765625;0.7877739522904158;0.20952734375
5;0.7097980201989412;0.7099977327138185;0.123720703125;0.7972347511425615;0.219033203125
6;0.6980047191679478;0.6980403865873813;0.12017578125;0.7282731364369393;0.1843515625
7;0.6991749317944049;0.7068635502457619;0.118505859375;0.7133083174452186;0.1807568359375
8;0.6707227609306574;0.6701251427829266;0.112421875;0.6975135090351104;0.172486328125
9;0.6590560320019722;0.6596398875117302;0.11125;0.6974120113626122;0.1721083984375
10;0.6230234492197633;0.6285934867709875;0.101943359375;0.703101827442646;0.1743740234375
11;0.6224482402205467;0.6307542702555656;0.103203125;0.707905965834856;0.18175
12;0.6207740601897239;0.6305565694719553;0.10302734375;0.7341923870146274;0.192669921875
13;0.592836323082447;0.5997238086163997;0.097705078125;0.7103187530040741;0.1799130859375
14;0.5927483329176902;0.5933651322126389;0.0968359375;0.6592290144115687;0.153412109375
15;0.5780564395338297;0.57960578199476;0.093642578125;0.6671520570293069;0.1554091796875
16;0.5756506398320198;0.5760883119702339;0.09318359375;0.660624111481011;0.1549697265625
17;0.5701002170145512;0.5736404798179865;0.093486328125;0.6814227478504181;0.17
18;0.5532968911528587;0.553467585220933;0.088515625;0.6729424416720867;0.16561328125
19;0.5451073567196727;0.544119656831026;0.085947265625;0.6652244217246771;0.1607861328125
20;0.528789089024067;0.536074904575944;0.08220703125;0.6442223505601287;0.1504716796875
21;0.5270754969865084;0.5265035740286111;0.08400390625;0.6773949120342732;0.1618046875
22;0.5201027747988701;0.5224055113643408;0.080556640625;0.7000061456039548;0.1715693359375
23;0.5322211452573538;0.5244076001644135;0.085078125;0.6540428337231279;0.1503857421875
24;0.5118624789267778;0.5071310426294804;0.079111328125;0.6524742341786623;0.1508251953125
25;0.520329599827528;0.5233919367194175;0.083525390625;0.6754589592814445;0.1592685546875
26;0.49797189302742484;0.4962932962179184;0.078115234375;0.6398978671729565;0.1422041015625
27;0.4988945721834898;0.49622991800308225;0.07623046875;0.6271902530193328;0.137765625
28;0.48930024929344657;0.4966525039076805;0.074892578125;0.6855975907370448;0.1591083984375
29;0.4861531102657318;0.4825186217948794;0.076240234375;0.666472587082535;0.1482587890625
30;0.4850108947604895;0.48706233367323876;0.076806640625;0.6555152057632804;0.1431806640625
31;0.47498773530125615;0.4766907601058483;0.074326171875;0.6724345411136746;0.14852734375
32;0.4639556972682476;0.4608199975639582;0.07140625;0.6481266236305236;0.1399892578125
33;0.46286260105669497;0.4639471708238125;0.072421875;0.6735488406643272;0.1465029296875
34;0.45270834628492596;0.4607593835517764;0.068486328125;0.6408607860133052;0.1353232421875
35;0.4520829366147518;0.4589146064221859;0.071298828125;0.6482911126315594;0.138794921875
36;0.4518089710175991;0.4649435315281153;0.0686328125;0.6449840851947666;0.135435546875
37;0.4480706661939621;0.4533427808433771;0.06919921875;0.6408477846756577;0.1356455078125
38;0.44825110614299774;0.46115238562226296;0.06798828125;0.6333060876652599;0.1353115234375
39;0.44804334715008737;0.45173828694969415;0.0696484375;0.6436462421938777;0.1344951171875
40;0.43663885377347467;0.4460072675347328;0.067548828125;0.6681616664268076;0.1412138671875
41;0.43382326506078245;0.42832481164485214;0.066015625;0.6423286427557469;0.1327314453125
42;0.4241589344292879;0.43196540310978887;0.064716796875;0.653472512960434;0.139671875
43;0.4286203371733427;0.44020146809518335;0.063759765625;0.6485205582752824;0.133396484375
44;0.4187305802106857;0.425567105486989;0.0626953125;0.6512421806752682;0.13348046875
45;0.40685521736741065;0.41619346853345635;0.061806640625;0.6486159147918225;0.1338525390625
46;0.4092512257769704;0.42490688774734736;0.06171875;0.6461902811974287;0.1342392578125
