Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.6192545178905129;0.6418368326500058;0.180537109375;0.5819313599988818;0.225359375
1;0.4864863369613886;0.5426220750063657;0.147490234375;0.5348063318282366;0.211982421875
2;0.4488745403289795;0.5118266724795103;0.1386328125;0.5103440340310336;0.195728515625
3;0.41407516837120056;0.48267165541648865;0.127197265625;0.5488801986053586;0.2239951171875
4;0.3988118908368051;0.4754437052085996;0.1228125;0.5538298047035932;0.228060546875
5;0.37846914429217576;0.46789971616119147;0.11595703125;0.5400753348320723;0.2233525390625
6;0.362987929135561;0.4535435915738344;0.1105859375;0.5005258414447308;0.1962509765625
7;0.36239530429244043;0.4583523001521826;0.111455078125;0.48064375982433555;0.1885009765625
8;0.3434644595533609;0.4386200901865959;0.104970703125;0.4593143340945244;0.1751328125
9;0.33547309644520285;0.42623163931071756;0.101728515625;0.4696721896789968;0.176455078125
10;0.3166842189058661;0.40599983915686605;0.096923828125;0.4755120263211429;0.1810732421875
11;0.3108537930250168;0.41639973640441896;0.094228515625;0.49382253631949424;0.1842333984375
12;0.3088390176743269;0.41097455881536005;0.09400390625;0.505861161544919;0.193365234375
13;0.29233929701149464;0.3974591389670968;0.0899609375;0.5047603356316686;0.1931572265625
14;0.29206717958673833;0.3862181283161044;0.088564453125;0.4637251098230481;0.1685361328125
15;0.2850065010413527;0.3839227857999504;0.08673828125;0.4542543864957988;0.1633544921875
16;0.27342827077955006;0.37978275656700133;0.082744140625;0.4618732586875558;0.1616298828125
17;0.2727379246428609;0.37347091076895594;0.08408203125;0.4730722056142986;0.1666103515625
18;0.2552049952186644;0.356444525308907;0.07791015625;0.4688773356676102;0.164271484375
19;0.2508952712826431;0.3493366660922766;0.076337890625;0.4851499402746558;0.1741962890625
20;0.24518122132867576;0.35075445022434;0.075546875;0.45135533725097776;0.15234375
21;0.24398022577166556;0.3481984458863735;0.0730078125;0.4656024819500744;0.161080078125
22;0.232088594250381;0.33337617680430415;0.070048828125;0.47557296143844724;0.1623603515625
23;0.24259949700906872;0.33940350364893673;0.07359375;0.4496303282305598;0.1550830078125
24;0.22207879304885864;0.32348528316244485;0.0662109375;0.4604721834361553;0.1587392578125
25;0.23168668698519468;0.33668944586068394;0.070517578125;0.48062948724254967;0.1644482421875
26;0.2149300366640091;0.3200614969804883;0.0646484375;0.4689034093096852;0.151287109375
27;0.213361825235188;0.3100773335620761;0.0644921875;0.44596044697612525;0.1475634765625
28;0.21037962332367896;0.313905063457787;0.06404296875;0.48773347395285965;0.1610986328125
29;0.20544146306812763;0.302997136041522;0.062919921875;0.47313654808327554;0.155408203125
30;0.2110515007376671;0.3106143621355295;0.065556640625;0.45837427365034816;0.152693359375
31;0.20183170940726997;0.3002716685831547;0.061611328125;0.46440559707954526;0.1458818359375
32;0.19277225533500314;0.28745885111391545;0.05970703125;0.46391758105531333;0.1489453125
33;0.1927046929486096;0.29387305200099945;0.058798828125;0.47278588243946434;0.1466611328125
34;0.1882021181564778;0.28310843128710983;0.057685546875;0.4572025617137551;0.1427998046875
35;0.18516617726534604;0.2797139469720423;0.057109375;0.46407520075887443;0.1421416015625
36;0.18735798636451365;0.28739496903494;0.058955078125;0.4595648025646806;0.1422783203125
37;0.1846217959560454;0.279847956225276;0.057861328125;0.4559559781327844;0.138044921875
38;0.18288003608584405;0.2952780734747648;0.056640625;0.4360012275278568;0.1382353515625
39;0.18418461441993714;0.2925721046887338;0.057060546875;0.4782230531089008;0.1435107421875
40;0.17680943258106707;0.2805394229665399;0.054921875;0.46909707098826764;0.14203125
41;0.17506705835461617;0.2665601011738181;0.053671875;0.4513880002051592;0.13812890625
42;0.17219871224835515;0.27289473127573727;0.053330078125;0.45844913348928096;0.1395205078125
43;0.17256424866616726;0.28237583957612516;0.05400390625;0.47402183746919035;0.147572265625
44;0.16588180128484964;0.26143609367311;0.052392578125;0.45701486989855766;0.1394560546875
45;0.16359495690092443;0.2541475377418101;0.050078125;0.4487974686361849;0.140009765625
46;0.16279759809374808;0.2654975165985525;0.05162109375;0.454431236397475;0.1354990234375
47;0.16991398882120848;0.28355217065662147;0.053056640625;0.4543831696920097;0.1364775390625
48;0.1621602057479322;0.2734781464375555;0.050908203125;0.47089626793190836;0.1370703125
49;0.1569580495916307;0.26797076312825086;0.048935546875;0.4777035016827285;0.1419677734375
50;0.16418129168450832;0.26274913357570767;0.051337890625;0.4645083615705371;0.1443642578125
51;0.1563244060985744;0.2532251203618944;0.04818359375;0.49677222495153545;0.151888671875
52;0.1518542863614857;0.2474839761480689;0.04708984375;0.4964929158426821;0.144994140625
53;0.15131324568763374;0.23969375763088466;0.04763671875;0.4603745527304709;0.1354072265625
54;0.15325400080531837;0.2516672655567527;0.04841796875;0.47647495394945144;0.138654296875
55;0.15681447211652993;0.25653293278068307;0.04951171875;0.4686581926867366;0.1437275390625
56;0.14385292695835233;0.24267169132828711;0.044658203125;0.45554619081318376;0.1360341796875
57;0.1452263746969402;0.24657466787844895;0.045615234375;0.4698601526841521;0.141279296875
