Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.7949379803985357;0.8300874772667884;0.170869140625;0.8561699666082859;0.299998046875
1;0.6254836834967137;0.7139424408972264;0.127216796875;0.678175422206521;0.203712890625
2;0.5784874880313873;0.6559402369707823;0.121357421875;0.6397969509363175;0.190048828125
3;0.5329127053916455;0.5990576516091823;0.10537109375;0.6849160894751549;0.2055517578125
4;0.5001000498235225;0.5750570971146226;0.0973828125;0.6500414089262485;0.19034765625
5;0.4804552060738206;0.5605454190075397;0.09361328125;0.6758269258514047;0.19837890625
6;0.4715913162007928;0.5470627271384001;0.08947265625;0.5914478479847312;0.17416015625
7;0.4605156597495079;0.5424669000506401;0.0887890625;0.5700198283344508;0.1560380859375
8;0.4424928195774555;0.5202140519022942;0.08443359375;0.5476737498641014;0.1494189453125
9;0.4329182445257902;0.5172696617245675;0.07974609375;0.5487217822819949;0.1449814453125
10;0.41189446883276104;0.48896826900541784;0.076376953125;0.5533513704203069;0.1485
11;0.41680882483720777;0.4913371881097555;0.07802734375;0.5604825761094689;0.150384765625
12;0.4120650050789118;0.4945074150711298;0.07716796875;0.6157052753567696;0.1688017578125
13;0.40446032989770175;0.47547863584011796;0.076279296875;0.624023423731327;0.16558203125
14;0.39991917688399553;0.4739747354388237;0.074609375;0.532905260372907;0.1411162109375
15;0.3863793747872114;0.46241485796868803;0.071484375;0.5657065395452082;0.1472001953125
16;0.3747612749040127;0.462703904658556;0.06779296875;0.5593140804544091;0.1453115234375
17;0.3759578187018633;0.45615949627012015;0.06966796875;0.583220297023654;0.1525205078125
18;0.36058838851749897;0.44636628702282904;0.06451171875;0.5756375239491462;0.1499814453125
19;0.3611946246959269;0.43811356730759143;0.064619140625;0.5549645008444786;0.145685546875
20;0.35372753992676736;0.4343175772950053;0.0645703125;0.5539811704978347;0.1427734375
21;0.3535376875847578;0.43366071693599223;0.06369140625;0.6087886304706335;0.16780078125
22;0.347526148930192;0.4302861200645566;0.06154296875;0.6096907221153378;0.160626953125
23;0.35467420823872087;0.4276454605162144;0.064345703125;0.5822329346388578;0.15201953125
24;0.3357452925294638;0.4257606191188097;0.059833984375;0.5856535957045853;0.1461865234375
25;0.3469611842185259;0.44519103325903414;0.0630859375;0.6075549321621656;0.15696484375
26;0.3269957958161831;0.4157390121370554;0.0575;0.5739646253921091;0.13956640625
27;0.3312999330833554;0.4085668459534645;0.058232421875;0.5660708678774535;0.1417998046875
28;0.3255064492672682;0.4162905354052782;0.056640625;0.626184974450618;0.165029296875
29;0.3286316617950797;0.41036626931279896;0.058779296875;0.6165389135926962;0.1601181640625
30;0.3290833423659205;0.42654608707875014;0.05966796875;0.627212151631713;0.1750029296875
31;0.3131241511180997;0.4204292694479227;0.05498046875;0.6273766065984965;0.1610244140625
32;0.3066044058278203;0.4000566728040576;0.053291015625;0.5912542805969715;0.1477080078125
33;0.3026252515614033;0.41631507147103547;0.052607421875;0.6245898771956563;0.1611767578125
