Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.8337189177423716;0.8840794739872218;0.160966796875;0.7900775364488364;0.2314931640625
1;0.6737492325156927;0.7650095078349114;0.1208203125;0.7553144497945905;0.1991181640625
2;0.6206127024441958;0.7192191388458014;0.108837890625;0.7155388149246573;0.1973681640625
3;0.5834013951569795;0.6627341128885746;0.097314453125;0.7436400140523911;0.20641015625
4;0.5633115924149752;0.6462572081387044;0.094326171875;0.7174034877493978;0.184521484375
5;0.5481132994592189;0.6260662489384413;0.090810546875;0.6976622047498823;0.190169921875
6;0.5350181879848241;0.6070357920974493;0.088515625;0.6481241688355803;0.167794921875
7;0.5416099289059639;0.6077097550779581;0.088896484375;0.6529307278320193;0.166169921875
8;0.5190211582928896;0.5823701543360948;0.08466796875;0.5990967754647136;0.14986328125
9;0.5112579356133938;0.5679658880829811;0.08283203125;0.5981826531887054;0.1476025390625
10;0.48981197476387023;0.5407762171700596;0.077294921875;0.613261004216969;0.150787109375
11;0.49033978529274463;0.5436262993514538;0.076962890625;0.629127925105393;0.157953125
12;0.49278428584337236;0.5467586722970009;0.077490234375;0.6592652427405119;0.169736328125
13;0.46836323507130145;0.527723791822791;0.07412109375;0.641447306022048;0.15505859375
14;0.4675036262720823;0.5201461701095105;0.071318359375;0.594922428958118;0.14191015625
15;0.45667059924453496;0.515126124843955;0.070703125;0.6193936400786042;0.1484462890625
16;0.44439520604908467;0.5105802027881146;0.067158203125;0.5928620903119445;0.13358984375
17;0.4391298531368375;0.50255838945508;0.065810546875;0.6314051158130168;0.15340625
18;0.4275699942186475;0.492992250546813;0.062451171875;0.6161578116416931;0.1467666015625
19;0.427520194388926;0.4806747493520379;0.063203125;0.6207195220813155;0.147859375
20;0.4179355278238654;0.481712437197566;0.060869140625;0.6052990621551871;0.1359150390625
21;0.42153182040899995;0.4790360540151596;0.0612109375;0.6157320031151176;0.143568359375
22;0.4076528288424015;0.47004379853606226;0.05796875;0.6488411135636271;0.1555126953125
23;0.418562982454896;0.4765178484469652;0.061630859375;0.608493214957416;0.1351337890625
24;0.40108416497707366;0.46420069597661495;0.0572265625;0.6240756592974067;0.1443251953125
25;0.41148760691285136;0.4801030608266592;0.05966796875;0.6471255642399192;0.151701171875
26;0.38907208435237406;0.45267810314893725;0.054609375;0.612188128232956;0.13902734375
27;0.39342672400176526;0.44874294988811014;0.0542578125;0.5909496727958321;0.1319560546875
28;0.38458512984216214;0.4462260116636753;0.053212890625;0.6719276998192072;0.151431640625
29;0.38732338551431894;0.4467111300304532;0.05369140625;0.6261380769461393;0.1398642578125
30;0.3844216473400593;0.4479375414922833;0.054365234375;0.6225175177976489;0.1353466796875
31;0.3774125908315182;0.4362410262972116;0.053232421875;0.6279002636820078;0.1351748046875
32;0.3608609637618065;0.42060620203614235;0.048515625;0.6086491335034371;0.131322265625
33;0.36453878924250604;0.4203143871203065;0.04861328125;0.6452223894372583;0.14266015625
34;0.3571411086246371;0.4153517321497202;0.04724609375;0.6212827684246004;0.135767578125
35;0.35839274056255815;0.4139493862167001;0.047802734375;0.6240122311338783;0.1372861328125
36;0.36079810295253995;0.42566825054585933;0.0484765625;0.6383817929923534;0.1367841796875
37;0.36002843774855137;0.41210238412022593;0.047578125;0.6334982373192907;0.1358017578125
38;0.35936522759497164;0.4178346422314644;0.04791015625;0.6460079830810428;0.141384765625
39;0.36367122039198874;0.42512088526040315;0.04953125;0.6657618355751037;0.1398017578125
40;0.3583801918849349;0.41711553148925307;0.04771484375;0.6556312326267362;0.142443359375
41;0.34894518595188856;0.3975250462815165;0.04486328125;0.6347975576147437;0.1300205078125
42;0.3409326595813036;0.39845401253551244;0.04443359375;0.6432656400948763;0.1353505859375
43;0.34745671175420284;0.4028384751826525;0.045791015625;0.645964875921607;0.1390048828125
44;0.341144652813673;0.3904155307263136;0.043857421875;0.6504142612405122;0.1362490234375
45;0.3383540440350771;0.3881643787771463;0.044619140625;0.6266398959383368;0.1311904296875
46;0.33473013337701557;0.38816041897982356;0.043349609375;0.6113040175139904;0.1254912109375
