Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.8467177648842334;0.8989396902918816;0.158349609375;0.8804029385298491;0.2460927734375
1;0.6938378120958805;0.7827942599356175;0.119912109375;0.7652356137260795;0.2034296875
2;0.6539494808763265;0.7228120365738868;0.114228515625;0.7380582463368773;0.201763671875
3;0.6139410468190909;0.6873031903058291;0.102197265625;0.7825495191514492;0.215896484375
4;0.5858644929528236;0.6619094277173281;0.094873046875;0.7052733814641833;0.1792734375
5;0.5674380952119827;0.6406067030876875;0.090625;0.7351380061209202;0.1882529296875
6;0.5524820391088724;0.6205132687091828;0.0880078125;0.6729667561799287;0.1671875
7;0.5547474969923496;0.6223186443001032;0.088134765625;0.6577977164164186;0.1645654296875
8;0.524726779460907;0.5994724007695913;0.081796875;0.6423028761297465;0.1572353515625
9;0.5106642043590546;0.5878759688138961;0.078857421875;0.6260390157550574;0.14725
10;0.48260450139641764;0.5581522277742624;0.072138671875;0.6461349730417132;0.150193359375
11;0.4867359045147896;0.5713877601921559;0.0719140625;0.6648567603901029;0.15813671875
12;0.4843476390838623;0.5725524478405714;0.07142578125;0.7206359874233603;0.17597265625
13;0.46340496256947517;0.5538213212043047;0.068291015625;0.6873968442603946;0.163138671875
14;0.46360065169632436;0.5455258134752512;0.066552734375;0.6329974804148077;0.1412353515625
15;0.4557077412307262;0.5374120894446969;0.066357421875;0.6224567762687803;0.142736328125
16;0.44762699991464616;0.5387653705477714;0.063955078125;0.6251177760586143;0.1384091796875
17;0.44462459642440083;0.5275228516384959;0.06265625;0.6960707518234849;0.162080078125
18;0.4294195957481861;0.515542136952281;0.0590234375;0.6522155357450247;0.1479677734375
19;0.4244555351138115;0.5036466083675623;0.058095703125;0.6469828495830298;0.147611328125
20;0.41998518992215395;0.5164230689033866;0.058720703125;0.6221898430734872;0.1351865234375
21;0.41883261147886514;0.5050670650228858;0.0576953125;0.6633519608527422;0.1492451171875
22;0.41111475571990014;0.4977607683837414;0.054580078125;0.6690774439796805;0.15170703125
23;0.41747816652059555;0.5047709127515554;0.056396484375;0.6527998409755528;0.143494140625
24;0.4050146646797657;0.4931647439301014;0.05439453125;0.6571215614452958;0.14233203125
25;0.4151109278202057;0.5170547771453857;0.056845703125;0.6768309512361884;0.1539365234375
26;0.3931784109771252;0.4876370844990015;0.05220703125;0.6530545254796744;0.1408154296875
27;0.39457243885844945;0.4767088256776333;0.0515234375;0.6328995520696044;0.12744921875
28;0.39192344337701795;0.4895314111560583;0.049912109375;0.6810038884282112;0.1468447265625
29;0.38339483372867106;0.470420011356473;0.049443359375;0.6831412433087826;0.1494423828125
30;0.386621756888926;0.47413449846208094;0.05203125;0.6408160881474614;0.13084375
31;0.376472958996892;0.46944052778184414;0.048935546875;0.6650124033689498;0.140517578125
32;0.36727981120347974;0.456152186691761;0.047509765625;0.6577161422930657;0.139607421875
33;0.3690366953238845;0.46858611077070234;0.048662109375;0.7062219206392765;0.15224609375
34;0.366322233080864;0.44887066442519424;0.04794921875;0.6653282858729362;0.1399052734375
35;0.36245531029999256;0.45244309328496457;0.0478125;0.6561686064004898;0.138677734375
36;0.36866612620651723;0.4630273972079158;0.04716796875;0.6560406699478626;0.13757421875
37;0.36724861852824686;0.4386752484738827;0.04669921875;0.6423011302128434;0.1322890625
38;0.36946196645498275;0.45647549837827683;0.046474609375;0.6426636234410107;0.135322265625
39;0.364039076641202;0.45500478766858576;0.047626953125;0.6771145449355245;0.1445244140625
