Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.9118263057619334;0.8865176258236169;0.182158203125;0.8582279002591967;0.2457275390625
1;0.7936665138602257;0.7908816151320934;0.146845703125;0.7963243489414453;0.226615234375
2;0.7538110318779946;0.7530524164438248;0.14283203125;0.7656742017567157;0.2066630859375
3;0.7066829355061054;0.7139380012452602;0.1267578125;0.7679396571442485;0.215240234375
4;0.6830797995626926;0.7049271776527166;0.119892578125;0.7491914171725511;0.20239453125
5;0.6491292127966881;0.6746565892547369;0.11345703125;0.7719720938280225;0.21269140625
6;0.6404133632779121;0.6677146420627832;0.11095703125;0.7031129597947001;0.1853095703125
7;0.6425084313750267;0.6657828558981419;0.112431640625;0.6838339817598462;0.18253125
8;0.6148197875916958;0.6351850931346417;0.106396484375;0.6695359651967883;0.16921484375
9;0.5954963181912899;0.6194136787950992;0.101328125;0.6479842723608017;0.1605595703125
10;0.5633675745874643;0.5904671800881625;0.092373046875;0.6691133458092808;0.17526953125
11;0.5730007779598236;0.5984617970883847;0.095556640625;0.6620923215076328;0.1724521484375
12;0.5630634841322899;0.5954716140031815;0.09185546875;0.6992265573665499;0.187603515625
13;0.5447557047754527;0.5691140913963317;0.08958984375;0.7009003080055117;0.1825556640625
14;0.5396857339143754;0.562357978373766;0.087763671875;0.6499656382873654;0.1578232421875
15;0.5318034250289202;0.5542568028718233;0.086826171875;0.6452774926945567;0.15809375
16;0.5196309635788202;0.5470989567786455;0.082412109375;0.6323853398263455;0.1498251953125
17;0.5196290289610624;0.5401721499115228;0.083271484375;0.6256315444931387;0.1508955078125
18;0.5002880355715752;0.5224800618737936;0.079560546875;0.6471915689110755;0.158873046875
19;0.48657300777733326;0.5115248352661729;0.072958984375;0.6390509393513203;0.1557109375
20;0.48266739062964914;0.5073764530569315;0.075830078125;0.6150249475911259;0.142595703125
21;0.4771195654943585;0.5054931732267142;0.07380859375;0.6359087948799134;0.1511513671875
22;0.46671541199088096;0.4951302433758974;0.07107421875;0.6472293325811624;0.1517255859375
23;0.4775849559158087;0.5025536940246821;0.0745703125;0.6256203943639994;0.1464501953125
24;0.4569943888857961;0.47751332227140664;0.068095703125;0.629234010964632;0.1468515625
25;0.47188860274851324;0.49719871185719966;0.0743359375;0.6556756568774581;0.156630859375
26;0.4545525421947241;0.4734771707653999;0.0705078125;0.6049575599953532;0.14038671875
27;0.44948094673454764;0.46746612146496774;0.066884765625;0.6237621575370431;0.1425234375
28;0.4425326080620289;0.4672666697949171;0.067578125;0.6396638151332736;0.146212890625
29;0.44679036680608986;0.4599401764944196;0.067607421875;0.6333940836116672;0.138501953125
30;0.44419307962059973;0.46191854134202004;0.069677734375;0.6332708320021629;0.1414677734375
31;0.43875775326043365;0.45145371824502945;0.0676953125;0.6346828290745616;0.14180859375
32;0.42445238925516604;0.43325074791908263;0.064775390625;0.6133887123763562;0.1343515625
33;0.4179855789616704;0.4365839209780097;0.06341796875;0.664636089771986;0.144373046875
34;0.41451524090021846;0.4310769897326827;0.061005859375;0.614851262331009;0.1350634765625
35;0.4116138366982341;0.4320791995897889;0.061728515625;0.606665340937674;0.1319111328125
36;0.40984152067452667;0.4333086198568344;0.0619140625;0.6163618945889175;0.1286455078125
37;0.409573370590806;0.4261229895055294;0.062529296875;0.6069354596808553;0.126876953125
