Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.9212400594353676;0.9278295830637217;0.1785546875;0.8520098164230585;0.230208984375
1;0.8043573428690434;0.7962772828340531;0.148212890625;0.7793767591714859;0.2071015625
2;0.7730380304157733;0.7569526626169681;0.143857421875;0.7680843667164445;0.2011357421875
3;0.7399955628067255;0.7172435415536165;0.131884765625;0.7642560428306461;0.202267578125
4;0.7232931272685528;0.704112842977047;0.128125;0.7413199188560248;0.196302734375
5;0.6970961277931929;0.6805121305584908;0.1233203125;0.7466420494094491;0.2009208984375
6;0.6793364131450653;0.6577807223051786;0.11880859375;0.704919885315001;0.1824423828125
7;0.6741635379195213;0.6590416917204857;0.116357421875;0.667754394158721;0.169580078125
8;0.645431654304266;0.6262097987532615;0.1077734375;0.6597801938951016;0.1599228515625
9;0.6395527470111847;0.6155291986465454;0.107578125;0.6553685166761279;0.16056640625
10;0.6075571085140109;0.587935586348176;0.100341796875;0.6657761497050524;0.16243359375
11;0.6027270829677582;0.5871600407361984;0.098759765625;0.6806121108084917;0.17586328125
12;0.5993491388857365;0.5881590970605611;0.098408203125;0.682489403270185;0.174126953125
13;0.5782339882850647;0.5638824112713337;0.0955859375;0.682488534219563;0.17032421875
14;0.568987900018692;0.5531502994894981;0.09216796875;0.6431255276724697;0.1508046875
15;0.5570044554769993;0.5476855323836207;0.08974609375;0.6269231587797404;0.1489150390625
16;0.551091464906931;0.5441937831044197;0.087138671875;0.6322697555720806;0.1473701171875
17;0.542618402466178;0.5391069031134248;0.08779296875;0.624182898811996;0.1490966796875
18;0.5253322377055883;0.5262123074382543;0.08322265625;0.6364776466116309;0.151080078125
19;0.5214285957068205;0.5142463499307632;0.0803125;0.6504292293787003;0.1576015625
20;0.5063555161654949;0.5102679868414998;0.07822265625;0.6075217029303313;0.138498046875
21;0.5099688183143735;0.4997594414278865;0.078818359375;0.6358644624575972;0.1497626953125
22;0.49404513865709304;0.4920541179180145;0.07564453125;0.6418767507299781;0.14873046875
23;0.5107170169055462;0.5025446572899819;0.07927734375;0.6366171442903579;0.145408203125
24;0.4926984419673681;0.48044730730354784;0.074296875;0.6498807805553078;0.14966796875
25;0.4992898342013359;0.5028543087095022;0.077119140625;0.649242399930954;0.1536796875
26;0.4692619213461876;0.4727153092622757;0.070146484375;0.6133434493318201;0.134708984375
27;0.4842547182738781;0.47558059975504874;0.072412109375;0.611442530401051;0.1341748046875
28;0.47579519331455233;0.47921099051833155;0.07166015625;0.6636074825152755;0.14790234375
29;0.47633492946624756;0.4676278184726834;0.0723046875;0.6570718274563551;0.1513740234375
30;0.4737409383058548;0.4731827990710735;0.0735546875;0.6300535287410021;0.1397138671875
31;0.4630844738706946;0.4611798582226038;0.068212890625;0.6477239822819829;0.1429619140625
32;0.450931912958622;0.44634269550442696;0.066923828125;0.6262200787067413;0.135115234375
33;0.4558910610154271;0.45117160864174366;0.06798828125;0.6730570941381157;0.1458798828125
34;0.4428674835711718;0.43962730016559365;0.065673828125;0.6251664966009557;0.1332734375
35;0.4412621758505702;0.4366889070719481;0.06677734375;0.6282064082920551;0.132419921875
36;0.44650478087365625;0.4452875746786594;0.06728515625;0.6305701588168741;0.1355439453125
37;0.4416241494566202;0.4368837296962738;0.065439453125;0.6353142921105027;0.1364423828125
38;0.43919056072831153;0.45200774155557155;0.066181640625;0.6461229166612029;0.1384072265625
39;0.44574211224913596;0.44801774363964797;0.066923828125;0.6487432534657419;0.139216796875
