Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
43;0.18660597190260886;0.2876285553723574;0.057861328125;0.4813401113934815;0.14553515625
44;0.1790108466334641;0.2661972677707672;0.05541015625;0.4954673061929643;0.1483076171875
45;0.17780543264001608;0.2615337136015296;0.054873046875;0.442445176076144;0.1354462890625
46;0.17644166821613907;0.27002571791410446;0.055029296875;0.4591141315102577;0.13802734375
47;0.18419039892032743;0.27360751749947665;0.057138671875;0.5034995829127729;0.1470673828125
48;0.1769141434505582;0.2885630526766181;0.055771484375;0.45258972331881525;0.1293046875
49;0.17158484203740954;0.26845726404339076;0.05326171875;0.4558391068316996;0.1324794921875
50;0.17268329672515392;0.2600519860908389;0.053369140625;0.48303991329669954;0.146802734375
51;0.16857562756165861;0.2589532877132297;0.051064453125;0.4877301846928895;0.1435419921875
52;0.167219808306545;0.24023055555298925;0.05181640625;0.47678169391304254;0.1380107421875
53;0.16257781721651554;0.24261906357482077;0.0510546875;0.4525610520243645;0.12917578125
54;0.16075224105268718;0.2460788444802165;0.048447265625;0.46391200881451367;0.1325859375
55;0.17296547217294575;0.25307428553700445;0.05396484375;0.4444909040480852;0.127875
56;0.15641627222299576;0.24011555196717382;0.047783203125;0.4493271658271551;0.128072265625
57;0.15845298252999782;0.23500200912356375;0.04921875;0.4518893876671791;0.1258134765625
58;0.1589458891004324;0.23627299424260856;0.048916015625;0.4657041014321148;0.1336748046875
59;0.1590436528623104;0.24816578067839146;0.048662109375;0.47529811209626494;0.13930859375
60;0.14981347408145665;0.23578703125938774;0.04595703125;0.4748778480999172;0.1344521484375
61;0.15299408212304116;0.23171949436888098;0.048115234375;0.4988037977665663;0.143880859375
62;0.1518663412332535;0.24141404861584306;0.046259765625;0.4600423087924719;0.131447265625
63;0.15009941200725735;0.23128407837823034;0.04619140625;0.5761613203808665;0.1742236328125
64;0.1449871176853776;0.2282744913548231;0.0446875;0.462055629812181;0.127708984375
