Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.8134194357693195;0.8046406418085098;0.177373046875;0.7866419179737568;0.2483974609375
1;0.6992954528331756;0.7081109420955181;0.14755859375;0.7089102476388216;0.2235888671875
2;0.6522330084443092;0.6710953003168106;0.1403515625;0.6882464200258255;0.2115498046875
3;0.6090686972439289;0.6335165575891734;0.127705078125;0.6973709870427847;0.2174755859375
4;0.5918261569738388;0.6259808729588986;0.1209375;0.6537661777958274;0.2025869140625
5;0.5706026627123356;0.5963069640100003;0.11595703125;0.6772571413889528;0.214341796875
6;0.5600695896148682;0.5793360517919064;0.115849609375;0.6109667016863823;0.1805263671875
7;0.5596665466576815;0.5758483773469925;0.1154296875;0.5972563289478421;0.1803720703125
8;0.5256809737533331;0.5449127665162087;0.105166015625;0.5866338351294398;0.1655810546875
9;0.5199232832342386;0.5314471542835235;0.10484375;0.5715338914319873;0.166265625
10;0.4844982332736254;0.5067795749008656;0.096171875;0.5826880258992314;0.168322265625
11;0.48516537427902223;0.515553889349103;0.096650390625;0.5912876881435514;0.1715048828125
12;0.48297828547656535;0.5102957987040281;0.09615234375;0.6121126726269722;0.1851572265625
13;0.46410655073821544;0.4914809697493911;0.092568359375;0.6087625817731023;0.174998046875
14;0.45689445093274117;0.47285175941884516;0.089091796875;0.5708291431218385;0.1609970703125
15;0.4410675760731101;0.4700252774357796;0.08677734375;0.5579301440417767;0.15171875
16;0.4360606057196856;0.4629102964699268;0.085771484375;0.5560488748624921;0.1530185546875
17;0.4309264567121863;0.46277135457843543;0.0857421875;0.5630396227352321;0.1581650390625
18;0.4070380925759673;0.4393146941065788;0.079521484375;0.5621771202608943;0.1538388671875
19;0.4059198683127761;0.43019799519330265;0.07677734375;0.5621570731773973;0.1530966796875
20;0.3985631199926138;0.42419114787131545;0.07701171875;0.5365867951512336;0.14546875
21;0.3928839925304055;0.4229974142089486;0.0748828125;0.5591410271786154;0.1499580078125
22;0.3824831110984087;0.4098124698549509;0.0725390625;0.5850495514795184;0.161080078125
23;0.3928662256151438;0.4163338752835989;0.07650390625;0.545845938526094;0.145974609375
24;0.371092994697392;0.39626717984676363;0.069912109375;0.5500450306944549;0.1404853515625
25;0.3883999890089035;0.41386721432209017;0.0770703125;0.5805959392860531;0.15615625
26;0.3678593851625919;0.393387610912323;0.0700390625;0.5387121600359678;0.1381083984375
27;0.36478894531726835;0.388246636390686;0.06845703125;0.5543260823115707;0.14078515625
28;0.3590434732288122;0.3920074091479182;0.06853515625;0.5690613247789442;0.147955078125
29;0.3560017536953092;0.38029713202267884;0.0669921875;0.5684628702029586;0.143017578125
30;0.35736180532723666;0.3866842940822244;0.06904296875;0.552852735824883;0.140154296875
31;0.3451142164319754;0.37163335796445607;0.0671875;0.5470976455509663;0.135369140625
32;0.33547369971871377;0.3569698549434543;0.063037109375;0.560855691883713;0.13715234375
33;0.3368758091330528;0.3579302664101124;0.0650390625;0.5749333180896938;0.1442265625
34;0.3309642286412418;0.35271607011556627;0.06333984375;0.5559572891443968;0.133638671875
35;0.32658266730606555;0.3506456335820258;0.062900390625;0.5428377169147134;0.129390625
36;0.3304680570214987;0.3603784144669771;0.063330078125;0.5476285208649934;0.135068359375
37;0.33003109112381934;0.34641603779047725;0.063388671875;0.533926594208926;0.1292900390625
38;0.32695337891578674;0.3524710649624467;0.061845703125;0.542429721493274;0.132525390625
39;0.33417810056358577;0.348589969817549;0.06431640625;0.5541654215939343;0.1323203125
40;0.32069268193095923;0.34256746511906383;0.06068359375;0.566323198504746;0.1362099609375
41;0.3101098346337676;0.3296730150282383;0.059228515625;0.5391540634036064;0.126783203125
42;0.3038423652946949;0.32978605195879934;0.05875;0.5636200727298856;0.1367578125
43;0.31276008009910583;0.33775008879601953;0.05904296875;0.5544952411986888;0.133255859375
44;0.29855407334864137;0.3243224532157183;0.055654296875;0.5523450652398169;0.1312548828125
45;0.2965258311480284;0.31611545134335756;0.0559765625;0.5540121711976826;0.129435546875
46;0.29735136855393646;0.31861259017139676;0.057109375;0.537894088294357;0.1239052734375
47;0.30126798696815965;0.3284187444671989;0.057607421875;0.5599154742583633;0.1304541015625
48;0.29413238920271395;0.3192663106322289;0.056201171875;0.5655186102017761;0.1297216796875
49;0.2821868485957384;0.30659101113677023;0.05193359375;0.5609489668793977;0.1289658203125
50;0.28965060479938987;0.3130530556663871;0.05599609375;0.5450450717061758;0.1238427734375
51;0.2820069107040763;0.30593869648873806;0.052451171875;0.5534605927057564;0.130740234375
52;0.27701786134392026;0.29946668513119223;0.05125;0.556878604605794;0.1240595703125
53;0.2716863661445677;0.2965846643596888;0.051640625;0.5508183468580246;0.12478515625
54;0.2752556485310197;0.30361724812537433;0.05107421875;0.5625217755027115;0.1267666015625
55;0.2814765935018659;0.3086819273233414;0.0528125;0.5386547982878983;0.119537109375
56;0.26258450884372;0.2862537232413888;0.047626953125;0.5597776049189269;0.12863671875
