Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.9265701261907816;0.8837561911344528;0.180048828125;0.8250247448906303;0.22796875
1;0.8265960847586393;0.7889363041520119;0.15025390625;0.7706148394048215;0.19155859375
2;0.7932132084667682;0.7607541923224926;0.142275390625;0.7912301854714752;0.2041435546875
3;0.7612832316756248;0.7418258759379387;0.133515625;0.7897874694392085;0.20425390625
4;0.7602307339012623;0.747398302257061;0.130703125;0.8063600811958312;0.2084931640625
5;0.7355863975733519;0.730736743658781;0.126142578125;0.7931066052317619;0.2074267578125
6;0.7283813038468361;0.7211897902190685;0.124013671875;0.762887881822884;0.190259765625
7;0.7277577782422304;0.7327933444082737;0.122412109375;0.7421471998021006;0.187490234375
8;0.6980466731637717;0.7032680580019951;0.116533203125;0.7254744999930263;0.1751572265625
9;0.6988877898454666;0.6875545407831669;0.119296875;0.7186775793433189;0.1706845703125
10;0.6703507548198104;0.6617070113494993;0.11134765625;0.729817995019257;0.176603515625
11;0.669611596763134;0.6720680172741413;0.11125;0.731413532294333;0.183966796875
12;0.6655701777338981;0.6712740381807089;0.11083984375;0.7342204533666372;0.189818359375
13;0.6371434663981199;0.6468249020725488;0.10716796875;0.7442272438257933;0.18890625
14;0.6263004750013351;0.63622996725142;0.103486328125;0.7162480318024754;0.1708671875
15;0.6160697367787361;0.6291783029213548;0.100556640625;0.7039068268984556;0.1698359375
16;0.6106388013064862;0.6219301183521747;0.1008203125;0.6899878970384598;0.161654296875
17;0.6023613624274731;0.6135603234916925;0.099775390625;0.7148576374799013;0.179
18;0.5773157292976976;0.5955158498138189;0.093671875;0.7022248296737671;0.1769755859375
19;0.5720807760208845;0.5874148254841566;0.09017578125;0.6970464145392179;0.1712314453125
20;0.5654773095995188;0.5752198441326618;0.091572265625;0.6686700993403792;0.1579521484375
21;0.5624087874218822;0.5721787872165441;0.089755859375;0.686742639452219;0.1658369140625
22;0.5524220336973668;0.5629288113117218;0.0867578125;0.7068409906029701;0.1729384765625
23;0.5629510024189949;0.5617072331160307;0.090810546875;0.6802387465313077;0.161513671875
24;0.5377354104816914;0.5450827956199646;0.084912109375;0.6952586634084582;0.164533203125
25;0.554043623059988;0.5594588296860457;0.089609375;0.7112572908252478;0.1749033203125
26;0.5268752036243677;0.5306666304171085;0.08291015625;0.6783685745224357;0.1630009765625
27;0.5282704205811024;0.5328601246327161;0.081123046875;0.6619768910706043;0.15159765625
28;0.5243105146288872;0.5338418712466955;0.08216796875;0.7105529090315104;0.171265625
29;0.5174547654390335;0.5254149432107806;0.079208984375;0.7007673738971353;0.168064453125
30;0.5148057159781456;0.514639872983098;0.082685546875;0.6751196573376655;0.1529130859375
31;0.5006492248922586;0.5045349513739348;0.078525390625;0.6834248335883021;0.1573486328125
32;0.48852020837366583;0.4898106151074171;0.075205078125;0.6632363887354732;0.148982421875
33;0.49114086519926786;0.4921514790505171;0.07611328125;0.6885542036145925;0.1533896484375
34;0.47989928521215913;0.47827937234193085;0.0716796875;0.675355586193502;0.1543076171875
35;0.48084344051778316;0.4794655024632812;0.074921875;0.6604950691238046;0.1471689453125
36;0.4770289285480976;0.4826679605990648;0.073095703125;0.6512438779398799;0.143431640625
37;0.4789787743240595;0.4794755956530571;0.073251953125;0.6656565864905715;0.1408076171875
38;0.4744473481923342;0.47834814958274363;0.072216796875;0.6898903024569154;0.15598046875
39;0.47697938337922097;0.4752086623758078;0.0728125;0.6591854823082686;0.1455712890625
40;0.46421388544142245;0.46746395908296107;0.06958984375;0.6879578225538134;0.1549619140625
41;0.4514389422535896;0.44599476363509893;0.066767578125;0.6768750741556286;0.148505859375
