Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.914349612146616;0.8573989098519087;0.17716796875;0.76248850158602;0.20759765625
1;0.7973101981729269;0.7627279192209244;0.14640625;0.7554059263989329;0.1986591796875
2;0.7668808697164059;0.7357699309289455;0.141591796875;0.7429225492179394;0.183916015625
3;0.7445925951004029;0.7215580014139413;0.13357421875;0.7614554384574294;0.1987333984375
4;0.7432916139066219;0.7228563063591719;0.128544921875;0.7658604277595877;0.200375
5;0.7212446716427803;0.7117544593662024;0.12732421875;0.7584879993796348;0.201541015625
6;0.715241174697876;0.7025380040705204;0.1246484375;0.7415122464075684;0.18469140625
7;0.7178486137092114;0.715814248174429;0.12359375;0.7133541376814246;0.1783720703125
8;0.6860575576871634;0.6878394485265017;0.116025390625;0.7054328055158258;0.168814453125
9;0.6797281210124493;0.6820027916133404;0.1162109375;0.7125713263303042;0.1694375
10;0.6429485709220171;0.6500029182434082;0.108818359375;0.718843442067504;0.17827734375
11;0.6496615388989448;0.6613285861909389;0.107763671875;0.7205999744385481;0.1830087890625
12;0.6445283836871386;0.660873684734106;0.109462890625;0.7570611319169402;0.1997685546875
13;0.6173529198020696;0.635095504000783;0.1043359375;0.7465132372602821;0.1960224609375
14;0.6098719391971826;0.6270351596176624;0.101044921875;0.6928592400550843;0.1679384765625
15;0.5931561314687133;0.618804308399558;0.09890625;0.7183444258347154;0.178146484375
16;0.5865954338014125;0.6106680166721344;0.094326171875;0.6932781634628773;0.1674921875
17;0.5780826794356108;0.6098631881549954;0.0959765625;0.7276881450563669;0.1861416015625
18;0.5592581796646118;0.5918051581829786;0.090341796875;0.6967525169551373;0.17340234375
19;0.5446946554258466;0.5788595104962587;0.084892578125;0.7081681896820664;0.1817529296875
20;0.538271639123559;0.5736563560366631;0.084931640625;0.668218305297196;0.157923828125
21;0.5318686746433378;0.5710988719761372;0.0827734375;0.6884723180979491;0.1688369140625
22;0.5180308171361685;0.5562659867852926;0.079775390625;0.6983446182683111;0.1728525390625
23;0.5294114392250776;0.5585900524258613;0.084736328125;0.6944692765325308;0.1688486328125
24;0.5034261759370565;0.5447412480413913;0.07669921875;0.6973708771988749;0.171666015625
25;0.5169718480855227;0.552279291972518;0.081904296875;0.7148577101752162;0.1774482421875
26;0.48729317434132097;0.5274152667820453;0.074560546875;0.6718498095721006;0.1624755859375
27;0.4855108157545328;0.5274660407751799;0.073857421875;0.6561516541689635;0.150802734375
28;0.4843787980824709;0.5282008610665798;0.07408203125;0.7330695168599486;0.1784970703125
29;0.47468241944909095;0.5130158174782992;0.071962890625;0.695960586309433;0.167630859375
30;0.4814600141718984;0.5141038742661476;0.076611328125;0.6893499249517918;0.155642578125
31;0.466312971636653;0.5012946479022503;0.0733984375;0.6791229281201958;0.157658203125
32;0.45183058321475983;0.4875944621860981;0.068310546875;0.6891099952161313;0.1574140625
33;0.4515378329902887;0.4870930302143097;0.06869140625;0.6838085346221924;0.1588603515625
34;0.4438351859152317;0.4819425163790584;0.068271484375;0.6815733992308378;0.1561591796875
35;0.437427175194025;0.4772307751327753;0.065439453125;0.6739848578497768;0.1556787109375
36;0.4358991501480341;0.48038343884050844;0.065146484375;0.649242259427905;0.1443154296875
37;0.438435965180397;0.4767472689598799;0.06599609375;0.6683191377595067;0.1440009765625
38;0.4295084549486637;0.4836998783797026;0.063515625;0.6685691312104464;0.1502822265625
39;0.4364729020744562;0.47304782442748544;0.066806640625;0.6778357083275914;0.15259765625
40;0.4202039784938097;0.47229425355792043;0.062939453125;0.6926769415661692;0.1560849609375
41;0.40738278526812793;0.4463238850235939;0.0599609375;0.668894178815186;0.147716796875
42;0.4007760782539844;0.44777178205549717;0.05794921875;0.6645648696571589;0.1478349609375
43;0.4032787675410509;0.4559050989896059;0.0579296875;0.6709897403419017;0.149431640625
44;0.39847973503172396;0.44261501140892506;0.057783203125;0.6961496158093214;0.155884765625
45;0.38818035073578355;0.43461140897125006;0.0561328125;0.6590209480151534;0.143072265625
46;0.3896461160108447;0.43606103356927634;0.055771484375;0.6542719919458032;0.14197265625
47;0.3995208758488297;0.4445352241396904;0.058046875;0.7000348362922668;0.1558349609375
48;0.38944594785571096;0.43280866026878356;0.056318359375;0.6571006150655448;0.1399892578125
49;0.3763598887249827;0.4227907205373049;0.052451171875;0.6846479802653194;0.150140625
50;0.3812402864545584;0.42124988451600076;0.054931640625;0.644523274898529;0.13822265625
51;0.37484479252249003;0.4109949628263712;0.05283203125;0.6802362566292286;0.153115234375
52;0.37677859645336864;0.4123234069347382;0.053154296875;0.6816579311192036;0.1443447265625
53;0.361875130161643;0.39920120358467104;0.050556640625;0.6422063818462193;0.1333154296875
54;0.3625723524019122;0.40712021715939045;0.05083984375;0.6496306068897247;0.136048828125
55;0.3699414280429483;0.4106714486703277;0.05140625;0.6482329736873508;0.1345517578125
56;0.3496656316891313;0.3892253924161196;0.046884765625;0.6654103232398629;0.14183984375
57;0.35694694258272647;0.39419315710663794;0.048623046875;0.6706643208339811;0.144033203125
58;0.3521656853705645;0.3884649392962456;0.047822265625;0.6673803150653839;0.1441044921875
59;0.35992963951081036;0.40423879876732827;0.0494921875;0.6836208774968981;0.1483583984375
60;0.3422712845727801;0.38143113903701303;0.046669921875;0.6556541771441698;0.1398486328125
61;0.33729963295161725;0.376417096555233;0.04521484375;0.6762285156957805;0.136494140625
62;0.34858676087111234;0.39320924315601585;0.047841796875;0.6625011600255967;0.1394091796875
63;0.3378376704826951;0.38037553705275057;0.045166015625;0.7439838450178504;0.1620263671875
64;0.3323825738951564;0.374618828445673;0.04412109375;0.6523546629995107;0.1336044921875
65;0.34230347398668526;0.3810204553976655;0.044814453125;0.660375749669969;0.1375439453125
66;0.3394097535684705;0.3806228064745665;0.04494140625;0.6411852292641997;0.128931640625
67;0.333212376832962;0.3687158079817891;0.046298828125;0.6362433788925409;0.1285458984375
68;0.33734862349927425;0.3841458009555936;0.045849609375;0.6406031899005175;0.1304189453125
69;0.3204976786673069;0.36811893805861473;0.0421875;0.6292839991822838;0.1284130859375
70;0.31415295649319885;0.35623262770473957;0.04166015625;0.6293749535158276;0.127701171875
71;0.32389802746474744;0.35852571740746497;0.042060546875;0.6481838654130697;0.1302333984375
72;0.3164298406988382;0.3595808055624366;0.039541015625;0.6651880375817418;0.1359755859375
73;0.32809771098196505;0.37026742298156023;0.043974609375;0.686215602517128;0.1415029296875
74;0.3109129101783037;0.3566573043167591;0.039111328125;0.6520341085381806;0.133826171875
75;0.31021460581570864;0.35323127631098034;0.038369140625;0.6381462209522725;0.1285390625
76;0.3206345321983099;0.36730038657784464;0.042724609375;0.617355474896729;0.1218916015625
77;0.3117769778519869;0.3542743184044957;0.03994140625;0.644283077545464;0.1274013671875
78;0.31211948830634356;0.3588123032078147;0.04017578125;0.638527471922338;0.130244140625
79;0.30528974186629054;0.34913640927523376;0.039423828125;0.6360103724375367;0.1304990234375
80;0.31173655956983565;0.3531896726414561;0.0397265625;0.697522589508444;0.1418623046875
81;0.31362826593220233;0.3624872162565589;0.040654296875;0.6511241288892925;0.13208984375
82;0.30396461561322213;0.3489435575902462;0.03802734375;0.6342485742494464;0.12752734375
83;0.3045183286815882;0.3483434843271971;0.03810546875;0.6472136601991951;0.1328408203125
84;0.30351690113544466;0.34763483513146637;0.0375390625;0.6448176826015115;0.125724609375
85;0.30007563658058645;0.344031750112772;0.038271484375;0.6455253685563803;0.1245439453125
86;0.2890311481058598;0.33337608855217693;0.03595703125;0.6555519044026732;0.1354140625
87;0.3059305219352245;0.3487229346111417;0.0391015625;0.6351559031456709;0.1291513671875
88;0.293886964507401;0.3322937861084938;0.0359765625;0.6287590482607484;0.126775390625
89;0.2898298152536154;0.331886655241251;0.03685546875;0.628650030232966;0.1272138671875
90;0.28495785033330323;0.325782020073384;0.036005859375;0.6236912181638181;0.12187109375
91;0.285359244607389;0.328247543387115;0.035693359375;0.6333702105060219;0.123361328125
92;0.2878335924446583;0.32972794882953166;0.034814453125;0.6344805443920195;0.1273046875
93;0.28370677020400764;0.32603846380487084;0.035791015625;0.6563627512902022;0.127208984375
94;0.28423338301479817;0.3282758600264788;0.03392578125;0.6274519890844822;0.1216376953125
95;0.28761411007493737;0.33227126389741896;0.0353515625;0.6254542493373155;0.1209619140625
