Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.9371110835671425;0.8939019176363945;0.17875;0.8583859838619828;0.23330859375
1;0.8341918954253197;0.7986352872848511;0.15107421875;0.7758418205976486;0.1919619140625
2;0.7937468599528075;0.7663501846790314;0.1407421875;0.7839823180958628;0.19455078125
3;0.7621217945218086;0.749346224218607;0.131953125;0.7961104647293686;0.203064453125
4;0.7508068070560694;0.7563223738968372;0.1262890625;0.7962964919880032;0.20389453125
5;0.7255674534291029;0.7385320952534675;0.123095703125;0.8243098369911313;0.2198662109375
6;0.7167838529497385;0.7329156754165888;0.119287109375;0.772379900880158;0.1954384765625
7;0.7283609527349472;0.7428727833926678;0.123310546875;0.7417018634751439;0.182962890625
8;0.6883175943791866;0.7151473362743854;0.11279296875;0.7275589893907308;0.1723076171875
9;0.6771145018935204;0.7078323784470558;0.11025390625;0.7488463590145111;0.186748046875
10;0.6540771925449371;0.6722782986238599;0.10380859375;0.7394853108674287;0.1850830078125
11;0.6446976315975189;0.6757625801116228;0.104736328125;0.7694172956123948;0.2017060546875
12;0.6453170900046825;0.6844459096342326;0.10451171875;0.7868113512173295;0.204517578125
13;0.6190087629854679;0.6512035698443651;0.101533203125;0.7684503067731857;0.201134765625
14;0.6183673523366451;0.6439752757549286;0.100478515625;0.7017610711455345;0.1687744140625
15;0.6091591394692659;0.6401798455044627;0.09798828125;0.7024358862712979;0.1659267578125
16;0.599444468319416;0.6292056359350682;0.097646484375;0.7018777574449777;0.1687998046875
17;0.6026186447590589;0.6212662038207054;0.0994921875;0.7227107122242451;0.1810849609375
18;0.5802826572209596;0.6028564309328794;0.09318359375;0.7135052522569895;0.174494140625
19;0.5654428304731846;0.5935936108231544;0.087841796875;0.7083403053358197;0.1754521484375
20;0.5638323298096657;0.5864615217596293;0.090244140625;0.683284511320293;0.162267578125
21;0.5535932642966509;0.5789806003123522;0.08787109375;0.7131364951580763;0.1752275390625
22;0.5461730185896159;0.568870345428586;0.0840234375;0.7238207892850042;0.1790810546875
23;0.5525875326246024;0.5754000291973352;0.08984375;0.6866273832023144;0.16419140625
24;0.5329885148257018;0.5530141741037369;0.083359375;0.6905650248154998;0.1649921875
25;0.5394466853886842;0.566905815526843;0.086806640625;0.6949420232027769;0.1693427734375
26;0.523044351413846;0.545423194244504;0.082177734375;0.6758317962735891;0.15844140625
27;0.5111711177229882;0.5373169862478971;0.078115234375;0.6777924566566944;0.149365234375
28;0.5106336408108473;0.5410891003906727;0.07796875;0.7169348999038339;0.1721865234375
29;0.507129208818078;0.527845963165164;0.078642578125;0.6942629094645381;0.1629765625
30;0.5101228675991297;0.5311436716467142;0.082431640625;0.6822962131798267;0.16226953125
31;0.5014273592084646;0.5223420648276806;0.07927734375;0.6775631301701069;0.15696484375
32;0.4855648981034756;0.5046733605861664;0.074599609375;0.6836632137596608;0.15908984375
33;0.4783021954447031;0.49813969008624553;0.07384765625;0.7047255184650422;0.1598828125
34;0.46958431765437125;0.4911979839205742;0.072412109375;0.6743057071194053;0.1484833984375
35;0.4635964823514223;0.48397658780217173;0.071630859375;0.6867735789120197;0.155705078125
36;0.46654386445879936;0.4917039918154478;0.0715234375;0.6785951082408428;0.1520419921875
37;0.46731616735458376;0.48628463864326477;0.07111328125;0.6746819156631827;0.1484736328125
38;0.4622340749949217;0.4880997475981712;0.06966796875;0.6804179781749845;0.1532880859375
39;0.4643195356428623;0.4819018469005823;0.07115234375;0.6923119619339705;0.1539365234375
40;0.44950606785714625;0.473229783847928;0.068154296875;0.68526856841892;0.1516376953125
41;0.43647372759878633;0.453268575258553;0.0653515625;0.6593937908709049;0.1399873046875
42;0.4355024816095829;0.45490802470594643;0.06685546875;0.6704345080554486;0.147810546875
43;0.43772558607161044;0.46018744438886644;0.06560546875;0.6852484277263283;0.147087890625
44;0.43389230899512765;0.44853794246912004;0.064716796875;0.6835805008262396;0.15115234375
45;0.4236862365528941;0.4396301808580756;0.062685546875;0.664850283421576;0.143623046875
46;0.42021058961749075;0.4413686339184642;0.0624609375;0.6641889825314283;0.1420810546875
47;0.4337247917801142;0.45134961262345313;0.0648046875;0.6736283235549927;0.1460087890625
48;0.42014003433287145;0.4352030881866813;0.063134765625;0.6683176114037633;0.137845703125
49;0.4068371652811766;0.42735929049551485;0.059541015625;0.6777216885387898;0.14584375
50;0.41382901392877103;0.43144396468997004;0.06099609375;0.6719799689799547;0.14190234375
51;0.40910380352288483;0.4255439470335841;0.059404296875;0.7065957721546292;0.156646484375
52;0.4044765716046095;0.42576847959309816;0.058486328125;0.6832219322994352;0.1399130859375
53;0.3901010813936591;0.40876662261784075;0.057470703125;0.659326900459826;0.132634765625
54;0.38918900426477193;0.41871551670134066;0.05515625;0.6672211715877057;0.1398984375
55;0.39723752915859223;0.4176099583506584;0.058662109375;0.65586484888196;0.1352578125
56;0.3771161736920476;0.39378743909299374;0.053125;0.69053677085042;0.1480947265625
57;0.3866285867616534;0.4078092062473297;0.054794921875;0.6468024529665709;0.133328125
58;0.38001555144786836;0.40024250917136667;0.054794921875;0.7115019576996565;0.1520068359375
59;0.38831573493778704;0.410989527925849;0.056025390625;0.6573441407456994;0.1380478515625
60;0.3785084915906191;0.3954991999268532;0.053935546875;0.6798897876664997;0.1420078125
61;0.3719351068884134;0.39216472826898097;0.053828125;0.6746160024553537;0.13541796875
62;0.37718821946531533;0.39990037500858305;0.05359375;0.6744955580458045;0.1404091796875
63;0.3630914543569088;0.386902411878109;0.04982421875;0.684869462735951;0.145798828125
64;0.36504619985818865;0.3908985708281398;0.04982421875;0.6618133612349629;0.13016796875
65;0.3674477976560593;0.395508948341012;0.050341796875;0.6673721342086792;0.1355087890625
66;0.36693841867148874;0.39471865333616735;0.051279296875;0.6614208387061954;0.1332880859375
67;0.35811457738280295;0.38453063543885946;0.050107421875;0.6484017869830132;0.133630859375
68;0.36899034570902584;0.3954387506842613;0.05203125;0.6469019493088126;0.13211328125
69;0.35085168838500974;0.37727856166660784;0.0476953125;0.6612409358881414;0.1327666015625
70;0.3446388230100274;0.3673038763180375;0.047109375;0.6596440110355616;0.125462890625
71;0.3478044169768691;0.37258467681705953;0.04658203125;0.6673969436474144;0.134845703125
72;0.3402427960932255;0.3691089704632759;0.0454296875;0.6597616648525;0.1291728515625
73;0.3507914746180177;0.38045790549367664;0.047724609375;0.647956455104053;0.129060546875
74;0.33560881230980155;0.36523284409195184;0.045224609375;0.6588504583314061;0.1319775390625
75;0.3331735698133707;0.3606131643615663;0.043955078125;0.6633206834122538;0.130021484375
76;0.3476466938480735;0.37641290172934533;0.04787109375;0.6603644677847624;0.128603515625
