Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.9227940224856138;0.8665655694901944;0.173662109375;0.8284412752836943;0.2314716796875
1;0.807086122483015;0.7786285646259785;0.14431640625;0.7646808543428779;0.19094921875
2;0.7743576850742102;0.7531297247111798;0.137001953125;0.7540354857966304;0.183384765625
3;0.7449614245444536;0.7394641166925431;0.127080078125;0.7991169097051024;0.210626953125
4;0.7475978568196296;0.7363333444297314;0.124697265625;0.7884469226971269;0.207134765625
5;0.7244613006711006;0.7170343387126923;0.122314453125;0.7761182585954666;0.20262890625
6;0.7195252035558224;0.7098370960354805;0.1202734375;0.7439389842897653;0.1809423828125
7;0.7360817869007588;0.7264488059282302;0.12427734375;0.7322797803208232;0.183779296875
8;0.710045675188303;0.700456559509039;0.1162109375;0.7158113859072328;0.166982421875
9;0.7046187014877796;0.692530422359705;0.11693359375;0.7235729647353292;0.1733759765625
10;0.6696195483207703;0.6607781510055065;0.109404296875;0.7317760086283088;0.1785
11;0.67137531504035;0.6703554141521454;0.108388671875;0.745637100212276;0.187259765625
12;0.6706827022135258;0.66752441868186;0.110244140625;0.7403134279623628;0.1857685546875
13;0.6385262600332499;0.6434917958825827;0.103818359375;0.760928221873939;0.19748046875
14;0.632978119328618;0.6349673248082399;0.1024609375;0.7044607237949967;0.16787890625
15;0.6219187154620885;0.6267413467913866;0.100693359375;0.6997226294204593;0.163232421875
16;0.6171612598747015;0.6202197587490081;0.10107421875;0.7009871090650559;0.16928125
17;0.6093920835107565;0.6146432438492775;0.099443359375;0.7018788183033466;0.17169140625
18;0.585964752882719;0.5906190730631351;0.092294921875;0.7219690822809934;0.1794140625
19;0.5803871272131801;0.5840516176074744;0.090390625;0.7030180641040206;0.1694150390625
20;0.571215222030878;0.5756705583631992;0.090478515625;0.6717191610559821;0.1571552734375
21;0.561651571765542;0.5672895146906376;0.087783203125;0.7077585788741708;0.1696455078125
22;0.5507778714597226;0.5575540564209223;0.08396484375;0.6963415461182594;0.1663779296875
23;0.5625823867321015;0.562698514610529;0.087763671875;0.6785674688220024;0.1557470703125
24;0.5410112556070089;0.5407986386865378;0.080986328125;0.6823211067393422;0.1582314453125
25;0.5563968163728714;0.5561573279649019;0.08765625;0.7170256914272904;0.1748173828125
26;0.5294402393698693;0.5320282939076424;0.08134765625;0.6757843751385808;0.1557578125
27;0.5271033416688442;0.534350178912282;0.079013671875;0.651956493139267;0.1436455078125
28;0.5222783071547746;0.5299120304733514;0.077890625;0.7062227992415429;0.1607998046875
29;0.5160578457266092;0.5169778018817306;0.076171875;0.7056921724975109;0.164896484375
30;0.5140316486358643;0.5122772213444113;0.079267578125;0.6750097413733601;0.151814453125
31;0.5052199175208807;0.5053338196128607;0.076396484375;0.6698808155655861;0.1498466796875
32;0.4912218092381954;0.48634137384593484;0.071533203125;0.6709804829061031;0.1465693359375
33;0.4900237684324384;0.4852510298043489;0.073623046875;0.6874514086693525;0.1514521484375
34;0.4860499856621027;0.4815816766768694;0.071904296875;0.6740269525013864;0.1462587890625
35;0.4759644626826048;0.47835786987096074;0.06939453125;0.6711583878472447;0.148421875
36;0.4770025702565908;0.48120748400688174;0.06859375;0.6610758798196912;0.1446142578125
37;0.4808367256820202;0.4732195772230625;0.0721484375;0.6620811457186937;0.144298828125
38;0.47521017082035544;0.47609908290207387;0.068681640625;0.6536594197638332;0.1413193359375
39;0.47812079824507236;0.4681140339374542;0.069921875;0.6729371993020177;0.14428515625
40;0.4599356795847416;0.4604758018255234;0.0666796875;0.6921560036689043;0.1498173828125
41;0.4552503801137209;0.44429768655449153;0.065830078125;0.6599969642832876;0.13826171875
42;0.4422525512427092;0.43884491045027973;0.063974609375;0.6662722198367119;0.145107421875
43;0.45085700884461405;0.45015446335077286;0.065234375;0.6855019643306732;0.1475009765625
44;0.4496441874653101;0.44384192660450933;0.06435546875;0.6716461372822523;0.1391396484375
45;0.43623001135885714;0.42820480834692715;0.06173828125;0.6520177336856723;0.1378583984375
46;0.43607449017465116;0.43049943845719096;0.06177734375;0.6535533330142498;0.1333310546875
