Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.5633590109273792;0.6765269600600005;0.163779296875;0.6363491780757904;0.2417890625
1;0.42045788787305355;0.5564378011226654;0.123232421875;0.5437952893972396;0.20502734375
2;0.3931202882528305;0.5075958732515573;0.116962890625;0.499128454759717;0.1885048828125
3;0.35968353755772114;0.4613276984542608;0.105546875;0.533194804623723;0.2008486328125
4;0.3439095821417868;0.4439151567593217;0.100126953125;0.4918811001330614;0.185041015625
5;0.3310045351833105;0.4271178019419313;0.0988671875;0.503546297878027;0.188541015625
6;0.32065667990595104;0.4142769868671894;0.092958984375;0.44049469801038504;0.1597080078125
7;0.3240235332399607;0.4109269139915705;0.096474609375;0.44476541413739323;0.1585029296875
8;0.2974625067040324;0.39350222118198874;0.087119140625;0.44235723711922764;0.1537109375
9;0.2897529923915863;0.38205941665917637;0.084130859375;0.4151679590679705;0.1431318359375
10;0.2790012814104557;0.3594517108425498;0.08091796875;0.4278522341325879;0.1489375
11;0.2737948703020811;0.3678561419248581;0.079970703125;0.454315939232707;0.1559267578125
12;0.27652218971401454;0.3658786902204156;0.080732421875;0.4906005105227232;0.1656328125
13;0.259806831497699;0.3573280829563737;0.075;0.4926997486166656;0.161091796875
14;0.2551394596323371;0.3427119781821966;0.073154296875;0.41108027267083525;0.1365234375
15;0.2546029798127711;0.3376253516413271;0.07515625;0.4148516075238585;0.1390029296875
16;0.24442676767706872;0.33557189352810385;0.071376953125;0.4300057590343058;0.1414384765625
17;0.24238920547068118;0.34505885411053894;0.072080078125;0.4518271352350712;0.14639453125
18;0.23138899536803365;0.3353483464568853;0.0675;0.45999270376563073;0.1437705078125
19;0.22770638730376958;0.31547383483499286;0.066162109375;0.4452046045772731;0.1415234375
20;0.22117997070774437;0.3197991857118905;0.064873046875;0.4227034916467965;0.132283203125
21;0.22355848459526897;0.3203721904940903;0.0645703125;0.4667479601055384;0.147275390625
22;0.20976884227246045;0.30703678842633964;0.060400390625;0.4875431923978031;0.1497421875
23;0.22448464900255202;0.31222054332494736;0.0662890625;0.4409146332107484;0.14111328125
24;0.2105868675932288;0.30748855344951154;0.06193359375;0.4465134656243026;0.1353955078125
25;0.21854344841092824;0.3245826331153512;0.06453125;0.45923643264174463;0.144064453125
26;0.20456621035933495;0.3028395765274763;0.059111328125;0.4510504411049187;0.1369638671875
27;0.20205417979508639;0.29512412507086994;0.059140625;0.42923714861273765;0.13241015625
28;0.19733971524983646;0.30108337353914977;0.056953125;0.5015135789439082;0.1479775390625
29;0.19702073147520424;0.29643869131803513;0.05736328125;0.46693515703454613;0.1387861328125
30;0.20159973366186024;0.3143640295229852;0.060478515625;0.46045838002860545;0.135935546875
31;0.19442590299993753;0.305227680131793;0.057421875;0.4555142878778279;0.1315048828125
32;0.18634642450138927;0.2907753024995327;0.0546875;0.47460676534473895;0.1396171875
33;0.18616970688104628;0.30821644658222797;0.055029296875;0.5041269540414214;0.1445302734375
