Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.8706500021368265;0.8970535413920879;0.1658203125;0.8196031327322125;0.2305634765625
1;0.7093214912712574;0.7631390675902366;0.125576171875;0.7549511455148459;0.2043125
2;0.6637590305507183;0.7179960384219884;0.117705078125;0.7436744490265846;0.210025390625
3;0.6299502646178007;0.6552845292538404;0.10671875;0.7570498584061861;0.20695703125
4;0.6168028672039508;0.6403760505467653;0.10310546875;0.6817184622436762;0.1772060546875
5;0.6065753834694624;0.6158324880152941;0.101435546875;0.6878835456818342;0.1780048828125
6;0.6004181166738272;0.6028150649368763;0.099560546875;0.6504361948296428;0.1614833984375
7;0.6080751947313547;0.602749685421586;0.10150390625;0.6308221840187908;0.1546103515625
8;0.5757710622996092;0.579056092351675;0.09419921875;0.612688892789185;0.1477958984375
9;0.5632443753629923;0.56623870305717;0.090078125;0.6118619484826923;0.1462197265625
10;0.5329850916191936;0.5484657590463757;0.085654296875;0.6207581764310598;0.1477529296875
11;0.5320750974863767;0.5539087875932455;0.08318359375;0.6369422328472137;0.1545869140625
12;0.5340631275624037;0.5595946668833495;0.084521484375;0.6957234674543142;0.175978515625
13;0.5112098376452923;0.5375712995231151;0.082138671875;0.6782094615772366;0.1642744140625
14;0.5082267080247402;0.5258891143277288;0.078720703125;0.6031227282658219;0.1395400390625
15;0.4937400652840733;0.5241785323247313;0.07625;0.6385223126932978;0.15654296875
16;0.48962016075849535;0.5244966842979193;0.0755859375;0.6144350338056683;0.14209765625
17;0.4868356858193874;0.517387857735157;0.0760546875;0.6404289122894407;0.154666015625
18;0.47938269168138503;0.5005427324026823;0.073212890625;0.6356133727431297;0.153720703125
19;0.4697967914119363;0.495301677621901;0.06990234375;0.629931415386498;0.14270703125
20;0.45409021265804766;0.5010061150789261;0.066318359375;0.60361406327039;0.13420703125
21;0.4606615418195725;0.49000223223119976;0.06765625;0.6199425731003284;0.1427333984375
22;0.44505585804581643;0.4819713471829891;0.064091796875;0.6321243627518416;0.1439033203125
23;0.46062119424343106;0.49832964412868025;0.0681640625;0.6463365075290203;0.149984375
24;0.4416253171861172;0.49087652675807475;0.065498046875;0.6483204807415605;0.1514619140625
25;0.4547477347403765;0.5114578460156918;0.067412109375;0.6786520968750119;0.158765625
26;0.42986534401774407;0.4829209342598915;0.06345703125;0.6214570231810213;0.1364208984375
27;0.4362485422194004;0.47703586012125015;0.062763671875;0.6105821285918355;0.132939453125
28;0.42629112116992474;0.4796323154866695;0.0611328125;0.6456881441026926;0.146107421875
29;0.4251140954345465;0.48238994743674996;0.0608203125;0.6734474147409201;0.152859375
30;0.42604593686759473;0.4844921965524554;0.06259765625;0.6610115813612938;0.1488056640625
31;0.41319058552384375;0.47348189577460287;0.05775390625;0.6404324186593294;0.1383369140625
32;0.40788856662809847;0.45737331092357636;0.05775390625;0.6378122280165553;0.137970703125
33;0.40487901158630846;0.4725289273262024;0.057353515625;0.6716483378261328;0.1514775390625
