Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
0;0.8251364204287529;0.8940014634281397;0.159619140625;0.8740673185735941;0.272947265625
1;0.6779843641072512;0.7796239852160215;0.119716796875;0.7699660240784287;0.2152109375
2;0.6278846433013677;0.7230557686835527;0.11296875;0.7182286698073149;0.1995341796875
3;0.5964884471148253;0.6567490514367819;0.10208984375;0.7425873490273952;0.213419921875
4;0.5772791312634945;0.6350141533464193;0.099111328125;0.6710283964201808;0.178755859375
5;0.566329103410244;0.6118923521786929;0.095419921875;0.7013234097734093;0.1905087890625
6;0.5462122001871467;0.5976391792297363;0.09;0.646775083296001;0.1660078125
7;0.5466876918077469;0.5994796266406774;0.0902734375;0.6320422312989831;0.160728515625
8;0.5139116179943085;0.5697775226831436;0.0812890625;0.6302346662133932;0.1605
9;0.5098638085275888;0.5615145719051361;0.0809375;0.6118784253001213;0.14908984375
10;0.48673434648662806;0.5371588284522295;0.076201171875;0.613296490855515;0.150474609375
11;0.4857591547071934;0.545141715630889;0.0754296875;0.6445502902641892;0.15849609375
12;0.4869374961405992;0.548831398114562;0.07603515625;0.6844380396679044;0.172111328125
13;0.47011567164212464;0.5255343456566334;0.0740625;0.6631163786649704;0.1612490234375
14;0.4700446581095457;0.5169360621646046;0.072099609375;0.5843227641135454;0.1348896484375
15;0.4572753306478262;0.5105377683043479;0.07013671875;0.6082045455500483;0.1423212890625
16;0.4524051994085312;0.5116116894036531;0.067890625;0.6148843931332231;0.1412421875
17;0.44174102172255514;0.5129424953833223;0.067861328125;0.6533237105086446;0.15566796875
18;0.43197966281324623;0.49512680813670157;0.06275390625;0.6060181959457696;0.1395830078125
19;0.42355016350746155;0.4824356532841921;0.061240234375;0.6045424388274551;0.141947265625
20;0.42092237651348113;0.48392410557717086;0.06201171875;0.5862881230115891;0.128794921875
21;0.42085671089589594;0.47870341811329126;0.060234375;0.6179075927212835;0.1393837890625
22;0.41113366156816483;0.4649599367380142;0.058134765625;0.6210656151399017;0.142490234375
23;0.42705954134464263;0.47604426726698873;0.063671875;0.6123409696742892;0.136466796875
24;0.4100487979501486;0.46729485437273977;0.05998046875;0.6597829417176545;0.1508994140625
25;0.4223836494237185;0.49082668192684653;0.06423828125;0.6416295662298799;0.1465087890625
26;0.400880412645638;0.4592089441046119;0.0582421875;0.5843355821594596;0.127
27;0.40122703470289706;0.4568252644687891;0.057958984375;0.6188265135735274;0.138361328125
28;0.3985839343070984;0.4687614170461893;0.057529296875;0.6595156036317349;0.15138671875
29;0.39468750946223735;0.4559415760263801;0.05662109375;0.6407510232627391;0.145171875
30;0.39975310627371075;0.46826902862638237;0.059716796875;0.6358132906518876;0.13488671875
31;0.391093303412199;0.4599723798036575;0.05634765625;0.6398889511823654;0.1389482421875
32;0.38179381757974623;0.44259351648390294;0.054384765625;0.6150977845042944;0.131091796875
33;0.37681207682937384;0.44168891709297897;0.0530078125;0.6544366483390331;0.1447890625
